0 999 1 0
0.001 997 1 2
0.002 996 1 3
0.003 994 1 5
0.004 992 1 7
0.005 990 1 9
0.006 988 1 11
0.007 988 1 11
0.008 986 1 13
0.009 986 1 13
0.01 986 1 13
0.011 986 1 13
0.012 985 1 14
0.013 985 1 14
0.014 983 1 16
0.015 981 1 18
0.016 980 1 19
0.017 980 1 19
0.018 980 1 19
0.019 979 1 20
0.02 979 1 20
0.021 979 1 20
0.022 979 1 20
0.023 979 1 20
0.024 977 1 22
0.025 977 1 22
0.026 977 1 22
0.027 976 1 23
0.028 975 1 24
0.029 973 1 26
0.03 973 1 26
0.031 971 1 28
0.032 969 1 30
0.033 968 1 31
0.034 968 1 31
0.035 967 1 32
0.036 967 1 32
0.037 965 1 34
0.038 962 1 37
0.039 962 1 37
0.04 962 1 37
0.041 961 1 38
0.042 961 1 38
0.043 960 1 39
0.044 960 1 39
0.045 959 1 40
0.046 959 1 40
0.047 959 1 40
0.048 959 1 40
0.049 959 1 40
0.05 958 1 41
0.051 958 1 41
0.052 957 1 42
0.053 954 1 45
0.054 954 1 45
0.055 954 1 45
0.056 954 1 45
0.057 952 1 47
0.058 952 1 47
0.059 949 1 50
0.06 949 1 50
0.061 948 1 51
0.062 946 1 53
0.063 945 1 54
0.064 944 1 55
0.065 944 1 55
0.066 942 1 57
0.067 941 1 58
0.068 939 1 60
0.069 937 1 62
0.07 936 1 63
0.071 935 1 64
0.072 935 1 64
0.073 933 1 66
0.074 932 1 67
0.075 930 1 69
0.076 928 1 71
0.077 927 1 72
0.078 925 1 74
0.079 924 1 75
0.08 924 1 75
0.081 923 1 76
0.082 923 1 76
0.083 922 1 77
0.084 922 1 77
0.085 921 1 78
0.086 921 1 78
0.087 920 1 79
0.088 919 1 80
0.089 917 1 82
0.09 916 1 83
0.091 914 1 85
0.092 914 1 85
0.093 914 1 85
0.094 914 1 85
0.095 914 1 85
0.096 912 1 87
0.097 911 1 88
0.098 910 1 89
0.099 910 1 89
0.1 909 1 90
0.101 907 1 92
0.102 905 1 94
0.103 905 1 94
0.104 905 1 94
0.105 904 1 95
0.106 904 1 95
0.107 904 1 95
0.108 904 1 95
0.109 903 1 96
0.11 901 1 98
0.111 900 1 99
0.112 900 1 99
0.113 898 1 101
0.114 897 1 102
0.115 896 1 103
0.116 895 1 104
0.117 893 1 106
0.118 892 1 107
0.119 891 1 108
0.12 891 1 108
0.121 890 1 109
0.122 890 1 109
0.123 890 1 109
0.124 890 1 109
0.125 890 1 109
0.126 889 1 110
0.127 889 1 110
0.128 887 1 112
0.129 887 1 112
0.13 886 1 113
0.131 884 1 115
0.132 884 1 115
0.133 880 1 119
0.134 879 1 120
0.135 879 1 120
0.136 877 1 122
0.137 877 1 122
0.138 876 1 123
0.139 876 1 123
0.14 874 1 125
0.141 873 1 126
0.142 873 1 126
0.143 871 1 128
0.144 869 1 130
0.145 869 1 130
0.146 866 1 133
0.147 865 1 134
0.148 865 1 134
0.149 864 1 135
0.15 864 1 135
0.151 862 1 137
0.152 862 1 137
0.153 862 1 137
0.154 862 1 137
0.155 860 1 139
0.156 860 1 139
0.157 859 1 140
0.158 859 1 140
0.159 858 1 141
0.16 858 1 141
0.161 856 1 143
0.162 856 1 143
0.163 855 1 144
0.164 854 1 145
0.165 854 1 145
0.166 852 1 147
0.167 852 1 147
0.168 850 1 149
0.169 849 1 150
0.17 848 1 151
0.171 848 1 151
0.172 847 1 152
0.173 846 1 153
0.174 844 1 155
0.175 844 1 155
0.176 844 1 155
0.177 844 1 155
0.178 844 1 155
0.179 844 1 155
0.18 844 1 155
0.181 843 1 156
0.182 840 1 159
0.183 840 1 159
0.184 837 1 162
0.185 836 1 163
0.186 836 1 163
0.187 835 1 164
0.188 834 1 165
0.189 833 1 166
0.19 831 1 168
0.191 831 1 168
0.192 828 1 171
0.193 828 1 171
0.194 827 1 172
0.195 825 1 174
0.196 823 1 176
0.197 822 1 177
0.198 821 1 178
0.199 821 1 178
0.2 821 1 178
0.201 820 1 179
0.202 819 1 180
0.203 818 1 181
0.204 818 1 181
0.205 816 1 183
0.206 814 1 185
0.207 814 1 185
0.208 813 1 186
0.209 813 1 186
0.21 812 1 187
0.211 811 1 188
0.212 810 1 189
0.213 809 1 190
0.214 809 1 190
0.215 808 1 191
0.216 807 1 192
0.217 806 1 193
0.218 806 1 193
0.219 806 1 193
0.22 806 1 193
0.221 806 1 193
0.222 805 1 194
0.223 803 1 196
0.224 803 1 196
0.225 803 1 196
0.226 802 1 197
0.227 801 1 198
0.228 800 1 199
0.229 800 1 199
0.23 798 1 201
0.231 798 1 201
0.232 798 1 201
0.233 798 1 201
0.234 797 1 202
0.235 797 1 202
0.236 795 1 204
0.237 795 1 204
0.238 794 1 205
0.239 793 1 206
0.24 793 1 206
0.241 793 1 206
0.242 792 1 207
0.243 790 1 209
0.244 789 1 210
0.245 788 1 211
0.246 787 1 212
0.247 785 1 214
0.248 785 1 214
0.249 784 1 215
0.25 784 1 215
0.251 782 1 217
0.252 782 1 217
0.253 781 1 218
0.254 780 1 219
0.255 778 1 221
0.256 776 1 223
0.257 776 1 223
0.258 775 1 224
0.259 775 1 224
0.26 773 1 226
0.261 773 1 226
0.262 771 1 228
0.263 771 1 228
0.264 769 1 230
0.265 769 1 230
0.266 769 1 230
0.267 769 1 230
0.268 768 1 231
0.269 768 1 231
0.27 764 1 235
0.271 763 1 236
0.272 761 1 238
0.273 761 1 238
0.274 761 1 238
0.275 761 1 238
0.276 760 1 239
0.277 759 1 240
0.278 759 1 240
0.279 757 1 242
0.28 756 1 243
0.281 756 1 243
0.282 756 1 243
0.283 755 1 244
0.284 753 1 246
0.285 753 1 246
0.286 753 1 246
0.287 751 1 248
0.288 750 1 249
0.289 749 1 250
0.29 749 1 250
0.291 749 1 250
0.292 748 1 251
0.293 746 1 253
0.294 745 1 254
0.295 745 1 254
0.296 745 1 254
0.297 744 1 255
0.298 744 1 255
0.299 743 1 256
0.3 743 1 256
0.301 742 1 257
0.302 740 1 259
0.303 740 1 259
0.304 740 1 259
0.305 740 1 259
0.306 740 1 259
0.307 740 1 259
0.308 740 1 259
0.309 740 1 259
0.31 738 1 261
0.311 738 1 261
0.312 737 1 262
0.313 735 1 264
0.314 733 1 266
0.315 733 1 266
0.316 732 1 267
0.317 731 1 268
0.318 731 1 268
0.319 730 1 269
0.32 729 1 270
0.321 729 1 270
0.322 728 1 271
0.323 727 1 272
0.324 727 1 272
0.325 726 1 273
0.326 726 1 273
0.327 726 1 273
0.328 726 1 273
0.329 726 1 273
0.33 726 1 273
0.331 725 1 274
0.332 724 1 275
0.333 723 1 276
0.334 721 1 278
0.335 720 1 279
0.336 719 1 280
0.337 719 1 280
0.338 719 1 280
0.339 718 1 281
0.34 718 1 281
0.341 717 1 282
0.342 716 1 283
0.343 716 1 283
0.344 714 1 285
0.345 712 1 287
0.346 710 1 289
0.347 709 1 290
0.348 708 1 291
0.349 706 1 293
0.35 705 1 294
0.351 705 1 294
0.352 705 1 294
0.353 705 1 294
0.354 705 1 294
0.355 704 1 295
0.356 703 1 296
0.357 702 1 297
0.358 702 1 297
0.359 701 1 298
0.36 701 1 298
0.361 700 1 299
0.362 700 1 299
0.363 700 1 299
0.364 700 1 299
0.365 699 1 300
0.366 699 1 300
0.367 697 1 302
0.368 696 1 303
0.369 696 1 303
0.37 694 1 305
0.371 693 1 306
0.372 693 1 306
0.373 693 1 306
0.374 692 1 307
0.375 692 1 307
0.376 692 1 307
0.377 692 1 307
0.378 692 1 307
0.379 691 1 308
0.38 691 1 308
0.381 689 1 310
0.382 688 1 311
0.383 688 1 311
0.384 688 1 311
0.385 688 1 311
0.386 687 1 312
0.387 687 1 312
0.388 685 1 314
0.389 684 1 315
0.39 684 1 315
0.391 684 1 315
0.392 683 1 316
0.393 682 1 317
0.394 681 1 318
0.395 680 1 319
0.396 680 1 319
0.397 680 1 319
0.398 679 1 320
0.399 679 1 320
0.4 679 1 320
0.401 677 1 322
0.402 677 1 322
0.403 677 1 322
0.404 676 1 323
0.405 676 1 323
0.406 674 1 325
0.407 673 1 326
0.408 671 1 328
0.409 671 1 328
0.41 670 1 329
0.411 670 1 329
0.412 669 1 330
0.413 669 1 330
0.414 668 1 331
0.415 668 1 331
0.416 668 1 331
0.417 668 1 331
0.418 667 1 332
0.419 667 1 332
0.42 667 1 332
0.421 667 1 332
0.422 667 1 332
0.423 667 1 332
0.424 667 1 332
0.425 667 1 332
0.426 665 1 334
0.427 665 1 334
0.428 662 1 337
0.429 661 1 338
0.43 661 1 338
0.431 661 1 338
0.432 661 1 338
0.433 660 1 339
0.434 658 1 341
0.435 657 1 342
0.436 656 1 343
0.437 656 1 343
0.438 655 1 344
0.439 656 1 343
0.44 654 1 345
0.441 654 1 345
0.442 654 1 345
0.443 654 1 345
0.444 653 1 346
0.445 652 1 347
0.446 650 1 349
0.447 648 1 351
0.448 648 1 351
0.449 647 1 352
0.45 647 1 352
0.451 646 1 353
0.452 646 1 353
0.453 646 1 353
0.454 646 1 353
0.455 646 1 353
0.456 646 1 353
0.457 646 1 353
0.458 645 1 354
0.459 644 1 355
0.46 644 1 355
0.461 644 1 355
0.462 642 1 357
0.463 641 1 358
0.464 641 1 358
0.465 641 1 358
0.466 640 1 359
0.467 640 1 359
0.468 639 1 360
0.469 637 1 362
0.47 637 1 362
0.471 636 1 363
0.472 634 2 364
0.473 634 2 364
0.474 634 2 364
0.475 632 2 366
0.476 632 2 366
0.477 632 2 366
0.478 631 2 367
0.479 631 2 367
0.48 631 2 367
0.481 630 2 368
0.482 631 2 367
0.483 627 2 371
0.484 627 2 371
0.485 626 2 372
0.486 626 2 372
0.487 625 2 373
0.488 624 2 374
0.489 624 2 374
0.49 623 2 375
0.491 623 2 375
0.492 622 2 376
0.493 622 2 376
0.494 622 2 376
0.495 622 2 376
0.496 622 2 376
0.497 622 2 376
0.498 621 2 377
0.499 621 2 377
0.5 620 2 378
0.501 620 2 378
0.502 619 2 379
0.503 617 2 381
0.504 617 2 381
0.505 615 2 383
0.506 614 2 384
0.507 612 2 386
0.508 612 2 386
0.509 612 2 386
0.51 612 2 386
0.511 612 2 386
0.512 612 2 386
0.513 612 2 386
0.514 612 2 386
0.515 611 2 387
0.516 610 2 388
0.517 610 2 388
0.518 610 2 388
0.519 609 2 389
0.52 609 2 389
0.521 609 2 389
0.522 608 2 390
0.523 608 2 390
0.524 608 2 390
0.525 608 2 390
0.526 608 2 390
0.527 607 2 391
0.528 607 2 391
0.529 606 2 392
0.53 605 2 393
0.531 604 2 394
0.532 603 2 395
0.533 603 2 395
0.534 604 2 394
0.535 604 2 394
0.536 603 2 395
0.537 603 2 395
0.538 601 2 397
0.539 600 2 398
