0 999 1 0
0.001 999 1 0
0.002 997 1 2
0.003 997 1 2
0.004 995 1 4
0.005 995 1 4
0.006 994 1 5
0.007 992 1 7
0.008 991 1 8
0.009 990 1 9
0.01 989 1 10
0.011 988 1 11
0.012 987 1 12
0.013 987 1 12
0.014 986 1 13
0.015 986 1 13
0.016 986 1 13
0.017 985 1 14
0.018 982 1 17
0.019 978 1 21
0.02 977 1 22
0.021 976 1 23
0.022 974 1 25
0.023 972 1 27
0.024 971 1 28
0.025 971 1 28
0.026 969 1 30
0.027 966 1 33
0.028 965 1 34
0.029 964 1 35
0.03 962 1 37
0.031 961 1 38
0.032 959 1 40
0.033 959 1 40
0.034 958 1 41
0.035 956 1 43
0.036 956 1 43
0.037 955 1 44
0.038 954 1 45
0.039 954 1 45
0.04 953 1 46
0.041 952 1 47
0.042 951 1 48
0.043 950 1 49
0.044 949 1 50
0.045 949 1 50
0.046 949 1 50
0.047 949 1 50
0.048 947 1 52
0.049 946 1 53
0.05 945 1 54
0.051 945 1 54
0.052 943 1 56
0.053 941 1 58
0.054 941 1 58
0.055 940 1 59
0.056 939 1 60
0.057 938 1 61
0.058 938 1 61
0.059 937 1 62
0.06 937 1 62
0.061 935 1 64
0.062 934 1 65
0.063 933 1 66
0.064 932 1 67
0.065 932 1 67
0.066 932 1 67
0.067 932 1 67
0.068 931 1 68
0.069 931 1 68
0.07 929 1 70
0.071 928 1 71
0.072 928 1 71
0.073 926 1 73
0.074 925 1 74
0.075 924 1 75
0.076 923 1 76
0.077 922 1 77
0.078 917 1 82
0.079 917 1 82
0.08 916 1 83
0.081 916 1 83
0.082 914 1 85
0.083 914 1 85
0.084 913 1 86
0.085 912 1 87
0.086 911 1 88
0.087 910 1 89
0.088 909 1 90
0.089 906 1 93
0.09 906 1 93
0.091 906 1 93
0.092 906 1 93
0.093 906 1 93
0.094 906 1 93
0.095 904 1 95
0.096 903 1 96
0.097 902 1 97
0.098 902 1 97
0.099 902 1 97
0.1 902 1 97
0.101 902 1 97
0.102 902 1 97
0.103 902 1 97
0.104 900 1 99
0.105 901 1 98
0.106 900 1 99
0.107 900 1 99
0.108 899 1 100
0.109 899 1 100
0.11 898 1 101
0.111 896 1 103
0.112 896 1 103
0.113 896 1 103
0.114 895 1 104
0.115 895 1 104
0.116 892 1 107
0.117 891 1 108
0.118 888 1 111
0.119 885 1 114
0.12 883 1 116
0.121 882 1 117
0.122 882 1 117
0.123 881 1 118
0.124 881 1 118
0.125 879 1 120
0.126 878 1 121
0.127 878 1 121
0.128 876 1 123
0.129 876 1 123
0.13 876 1 123
0.131 876 1 123
0.132 875 1 124
0.133 874 1 125
0.134 873 1 126
0.135 873 1 126
0.136 873 1 126
0.137 873 1 126
0.138 873 1 126
0.139 873 1 126
0.14 872 1 127
0.141 871 1 128
0.142 869 1 130
0.143 868 1 131
0.144 867 1 132
0.145 866 1 133
0.146 866 1 133
0.147 865 1 134
0.148 865 1 134
0.149 864 1 135
0.15 864 1 135
0.151 863 1 136
0.152 864 1 135
0.153 861 1 138
0.154 860 1 139
0.155 859 1 140
0.156 859 1 140
0.157 857 1 142
0.158 856 1 143
0.159 856 1 143
0.16 854 1 145
0.161 854 1 145
0.162 854 1 145
0.163 852 1 147
0.164 851 1 148
0.165 848 1 151
0.166 847 1 152
0.167 845 1 154
0.168 844 1 155
0.169 844 1 155
0.17 842 1 157
0.171 841 1 158
0.172 841 1 158
0.173 841 1 158
0.174 838 1 161
0.175 837 1 162
0.176 837 1 162
0.177 833 1 166
0.178 831 1 168
0.179 831 1 168
0.18 831 1 168
0.181 831 1 168
0.182 830 1 169
0.183 830 1 169
0.184 830 1 169
0.185 829 1 170
0.186 828 1 171
0.187 825 1 174
0.188 824 1 175
0.189 823 1 176
0.19 823 1 176
0.191 823 1 176
0.192 823 1 176
0.193 823 1 176
0.194 823 1 176
0.195 821 1 178
0.196 820 1 179
0.197 820 1 179
0.198 818 1 181
0.199 816 1 183
0.2 814 1 185
0.201 813 1 186
0.202 811 1 188
0.203 810 1 189
0.204 810 1 189
0.205 809 1 190
0.206 807 1 192
0.207 804 1 195
0.208 804 1 195
0.209 804 1 195
0.21 804 1 195
0.211 804 1 195
0.212 804 1 195
0.213 805 1 194
0.214 804 1 195
0.215 803 1 196
0.216 802 1 197
0.217 800 1 199
0.218 798 1 201
0.219 796 1 203
0.22 796 1 203
0.221 794 1 205
0.222 791 1 208
0.223 791 1 208
0.224 791 1 208
0.225 791 1 208
0.226 790 1 209
0.227 789 1 210
0.228 789 1 210
0.229 789 1 210
0.23 788 1 211
0.231 786 1 213
0.232 784 1 215
0.233 784 1 215
0.234 784 1 215
0.235 783 1 216
0.236 782 1 217
0.237 780 1 219
0.238 780 1 219
0.239 780 1 219
0.24 779 1 220
0.241 779 1 220
0.242 779 1 220
0.243 778 1 221
0.244 778 1 221
0.245 777 1 222
0.246 775 1 224
0.247 774 1 225
0.248 773 1 226
0.249 773 1 226
0.25 772 1 227
0.251 772 1 227
0.252 772 1 227
0.253 771 2 227
0.254 770 2 228
