0 999 1 0
0.001 999 1 0
0.002 999 1 0
0.003 998 1 1
0.004 996 1 3
0.005 994 1 5
0.006 993 1 6
0.007 989 1 10
0.008 989 1 10
0.009 989 1 10
0.01 986 1 13
0.011 983 1 16
0.012 981 1 18
0.013 980 1 19
0.014 977 1 22
0.015 975 1 24
0.016 974 1 25
0.017 974 1 25
0.018 973 1 26
0.019 970 1 29
0.02 968 1 31
0.021 967 1 32
0.022 967 1 32
0.023 967 1 32
0.024 966 1 33
0.025 965 1 34
0.026 964 1 35
0.027 962 1 37
0.028 960 1 39
0.029 957 1 42
0.03 955 1 44
0.031 954 1 45
0.032 952 1 47
0.033 951 1 48
0.034 950 1 49
0.035 950 1 49
0.036 950 1 49
0.037 947 1 52
0.038 946 1 53
0.039 946 1 53
0.04 945 1 54
0.041 943 1 56
0.042 943 1 56
0.043 941 1 58
0.044 941 1 58
0.045 940 1 59
0.046 939 1 60
0.047 937 1 62
0.048 936 1 63
0.049 935 1 64
0.05 934 1 65
0.051 932 1 67
0.052 929 1 70
0.053 929 1 70
0.054 929 1 70
0.055 929 1 70
0.056 928 1 71
0.057 928 1 71
0.058 927 1 72
0.059 926 1 73
0.06 923 1 76
0.061 923 1 76
0.062 922 1 77
0.063 921 1 78
0.064 920 1 79
0.065 919 1 80
0.066 918 1 81
0.067 916 1 83
0.068 916 1 83
0.069 916 1 83
0.07 916 1 83
0.071 916 1 83
0.072 915 1 84
0.073 915 1 84
0.074 913 1 86
0.075 910 1 89
0.076 910 1 89
0.077 910 1 89
0.078 909 1 90
0.079 907 1 92
0.08 904 1 95
0.081 903 1 96
0.082 902 1 97
0.083 900 1 99
0.084 899 1 100
0.085 898 1 101
0.086 897 1 102
0.087 896 1 103
0.088 894 1 105
0.089 894 1 105
0.09 894 1 105
0.091 891 1 108
0.092 888 1 111
0.093 885 1 114
0.094 885 1 114
0.095 883 1 116
0.096 883 1 116
0.097 882 1 117
0.098 882 1 117
0.099 882 1 117
0.1 881 1 118
0.101 880 1 119
0.102 879 1 120
0.103 878 1 121
0.104 875 1 124
0.105 873 1 126
0.106 871 1 128
0.107 870 1 129
0.108 869 1 130
0.109 869 1 130
0.11 869 1 130
0.111 867 1 132
0.112 867 1 132
0.113 866 1 133
0.114 866 1 133
0.115 866 1 133
0.116 866 1 133
0.117 865 1 134
0.118 865 1 134
0.119 864 1 135
0.12 861 1 138
0.121 861 1 138
0.122 861 1 138
0.123 862 1 137
0.124 861 1 138
0.125 860 1 139
0.126 857 1 142
0.127 857 1 142
0.128 857 1 142
0.129 855 1 144
0.13 853 1 146
0.131 852 1 147
0.132 851 1 148
0.133 850 1 149
0.134 850 1 149
0.135 850 1 149
0.136 849 1 150
0.137 849 1 150
0.138 849 1 150
0.139 849 1 150
0.14 849 1 150
0.141 847 1 152
0.142 846 1 153
0.143 845 1 154
0.144 844 1 155
0.145 844 1 155
0.146 843 1 156
0.147 843 1 156
0.148 843 1 156
0.149 843 1 156
0.15 841 1 158
0.151 840 1 159
0.152 839 1 160
0.153 837 1 162
0.154 836 1 163
0.155 834 1 165
0.156 833 1 166
0.157 832 1 167
0.158 831 1 168
0.159 831 1 168
0.16 831 1 168
0.161 830 1 169
0.162 829 1 170
0.163 829 1 170
0.164 827 1 172
0.165 827 1 172
0.166 827 1 172
0.167 827 1 172
0.168 827 1 172
0.169 827 1 172
0.17 825 1 174
0.171 825 1 174
0.172 825 1 174
0.173 824 1 175
0.174 823 1 176
0.175 822 1 177
0.176 821 1 178
0.177 822 1 177
0.178 821 1 178
0.179 820 1 179
0.18 820 1 179
0.181 819 1 180
0.182 819 1 180
0.183 819 1 180
0.184 819 1 180
0.185 818 1 181
0.186 818 1 181
0.187 817 1 182
0.188 817 1 182
0.189 817 1 182
0.19 817 1 182
0.191 816 1 183
0.192 815 1 184
0.193 815 1 184
0.194 814 1 185
0.195 814 1 185
0.196 814 1 185
0.197 813 1 186
0.198 810 1 189
0.199 809 1 190
0.2 808 1 191
0.201 808 1 191
0.202 808 1 191
0.203 807 1 192
0.204 807 1 192
0.205 806 1 193
0.206 806 1 193
0.207 805 1 194
0.208 805 1 194
0.209 804 1 195
0.21 803 1 196
0.211 801 1 198
0.212 800 1 199
0.213 800 1 199
0.214 800 1 199
0.215 799 1 200
0.216 798 1 201
0.217 796 1 203
0.218 796 1 203
0.219 796 1 203
0.22 794 1 205
0.221 793 1 206
0.222 792 1 207
0.223 792 1 207
0.224 791 1 208
0.225 790 1 209
0.226 790 1 209
0.227 790 1 209
0.228 790 1 209
0.229 790 1 209
0.23 789 1 210
0.231 789 1 210
0.232 788 1 211
0.233 787 1 212
0.234 787 1 212
0.235 786 1 213
0.236 783 1 216
0.237 782 1 217
0.238 780 1 219
0.239 780 1 219
0.24 779 1 220
0.241 779 1 220
0.242 779 1 220
0.243 778 1 221
0.244 778 1 221
0.245 777 1 222
0.246 775 1 224
0.247 775 1 224
0.248 774 1 225
0.249 772 1 227
0.25 772 1 227
0.251 772 1 227
0.252 771 1 228
0.253 769 1 230
0.254 769 1 230
