0 999 1 0
0.001 996 1 3
0.002 994 1 5
0.003 993 1 6
0.004 992 1 7
0.005 992 1 7
0.006 990 1 9
0.007 988 1 11
0.008 987 1 12
0.009 987 1 12
0.01 986 1 13
0.011 986 1 13
0.012 986 1 13
0.013 985 1 14
0.014 984 1 15
0.015 984 1 15
0.016 982 1 17
0.017 979 1 20
0.018 978 1 21
0.019 977 1 22
0.02 975 1 24
0.021 974 1 25
0.022 974 1 25
0.023 971 1 28
0.024 971 1 28
0.025 970 1 29
0.026 970 1 29
0.027 968 1 31
0.028 967 1 32
0.029 967 1 32
0.03 966 1 33
0.031 965 1 34
0.032 965 1 34
0.033 965 1 34
0.034 963 1 36
0.035 963 1 36
0.036 962 1 37
0.037 962 1 37
0.038 961 1 38
0.039 960 1 39
0.04 959 1 40
0.041 959 1 40
0.042 959 1 40
0.043 958 1 41
0.044 957 1 42
0.045 956 1 43
0.046 956 1 43
0.047 956 1 43
0.048 956 1 43
0.049 953 1 46
0.05 953 1 46
0.051 952 1 47
0.052 951 1 48
0.053 950 1 49
0.054 949 1 50
0.055 949 1 50
0.056 949 1 50
0.057 948 1 51
0.058 948 1 51
0.059 945 1 54
0.06 945 1 54
0.061 945 1 54
0.062 945 1 54
0.063 945 1 54
0.064 944 1 55
0.065 944 1 55
0.066 943 1 56
0.067 943 1 56
0.068 943 1 56
0.069 943 1 56
0.07 942 1 57
0.071 941 1 58
0.072 941 1 58
0.073 940 1 59
0.074 938 1 61
0.075 935 1 64
0.076 935 1 64
0.077 934 1 65
0.078 932 1 67
0.079 932 1 67
0.08 929 1 70
0.081 929 1 70
0.082 927 1 72
0.083 926 1 73
0.084 926 1 73
0.085 925 1 74
0.086 923 1 76
0.087 923 1 76
0.088 923 1 76
0.089 922 1 77
0.09 922 1 77
0.091 921 1 78
0.092 920 1 79
0.093 918 1 81
0.094 918 1 81
0.095 918 1 81
0.096 918 1 81
0.097 918 1 81
0.098 916 1 83
0.099 914 1 85
0.1 912 1 87
0.101 910 1 89
0.102 909 1 90
0.103 907 1 92
0.104 906 1 93
0.105 904 1 95
0.106 904 1 95
0.107 903 1 96
0.108 903 1 96
0.109 901 1 98
0.11 901 1 98
0.111 900 1 99
0.112 900 1 99
0.113 899 1 100
0.114 898 1 101
0.115 898 1 101
0.116 898 1 101
0.117 897 1 102
0.118 896 1 103
0.119 894 1 105
0.12 893 1 106
0.121 891 1 108
0.122 891 1 108
0.123 891 1 108
