0 999 1 0
0.001 999 1 0
0.002 999 1 0
0.003 999 1 0
0.004 996 1 3
0.005 995 1 4
0.006 992 1 7
0.007 990 1 9
0.008 987 1 12
0.009 986 1 13
0.01 985 1 14
0.011 984 1 15
0.012 983 1 16
0.013 979 1 20
0.014 979 1 20
0.015 978 1 21
0.016 976 1 23
0.017 976 1 23
0.018 975 1 24
0.019 973 1 26
0.02 972 1 27
0.021 970 1 29
0.022 968 1 31
0.023 966 1 33
0.024 965 1 34
0.025 963 1 36
0.026 963 1 36
0.027 961 1 38
0.028 961 1 38
0.029 959 1 40
0.03 957 1 42
0.031 956 1 43
0.032 955 1 44
0.033 955 1 44
0.034 954 1 45
0.035 953 1 46
0.036 953 1 46
0.037 952 1 47
0.038 949 1 50
0.039 950 1 49
0.04 950 1 49
0.041 948 1 51
0.042 947 1 52
0.043 947 1 52
0.044 946 1 53
0.045 946 1 53
0.046 943 1 56
0.047 942 1 57
0.048 941 1 58
0.049 938 1 61
0.05 938 1 61
0.051 936 1 63
0.052 934 1 65
0.053 934 1 65
0.054 932 1 67
0.055 932 1 67
0.056 932 1 67
0.057 932 1 67
0.058 932 1 67
0.059 928 1 71
0.06 927 1 72
0.061 927 1 72
0.062 927 1 72
0.063 925 1 74
0.064 924 1 75
0.065 924 1 75
0.066 925 1 74
0.067 925 1 74
0.068 925 1 74
0.069 924 1 75
0.07 924 1 75
0.071 923 1 76
0.072 923 1 76
0.073 920 1 79
0.074 920 1 79
0.075 917 1 82
0.076 916 1 83
0.077 914 1 85
0.078 914 1 85
0.079 913 1 86
0.08 912 1 87
0.081 912 1 87
0.082 912 1 87
0.083 912 1 87
0.084 911 1 88
0.085 910 1 89
0.086 910 1 89
0.087 909 1 90
0.088 909 1 90
0.089 909 1 90
0.09 905 1 94
0.091 904 1 95
0.092 902 1 97
0.093 902 1 97
0.094 901 1 98
0.095 900 1 99
0.096 899 1 100
0.097 899 1 100
0.098 898 1 101
0.099 897 1 102
0.1 896 1 103
0.101 895 1 104
0.102 893 1 106
0.103 892 1 107
0.104 891 1 108
0.105 890 1 109
0.106 889 1 110
0.107 886 1 113
0.108 886 1 113
0.109 884 1 115
0.11 883 1 116
0.111 883 1 116
0.112 883 1 116
0.113 880 1 119
0.114 880 1 119
0.115 880 1 119
0.116 880 1 119
0.117 880 1 119
0.118 880 1 119
0.119 880 1 119
0.12 880 1 119
0.121 879 1 120
0.122 877 1 122
0.123 876 1 123
0.124 876 1 123
0.125 876 1 123
0.126 874 1 125
0.127 873 1 126
0.128 873 1 126
0.129 873 1 126
0.13 873 1 126
0.131 868 1 131
0.132 868 1 131
0.133 868 1 131
0.134 868 1 131
0.135 867 1 132
0.136 865 1 134
0.137 863 1 136
0.138 863 1 136
0.139 861 1 138
0.14 861 1 138
0.141 859 1 140
0.142 859 1 140
0.143 859 1 140
0.144 858 1 141
0.145 856 1 143
0.146 856 1 143
0.147 856 1 143
0.148 855 1 144
0.149 855 1 144
0.15 853 1 146
0.151 852 1 147
0.152 849 1 150
0.153 848 1 151
0.154 846 1 153
0.155 844 1 155
0.156 843 1 156
0.157 842 1 157
0.158 842 1 157
0.159 841 1 158
0.16 840 1 159
0.161 839 1 160
0.162 839 1 160
0.163 838 1 161
0.164 838 1 161
0.165 838 1 161
0.166 838 1 161
0.167 838 1 161
0.168 838 1 161
0.169 838 1 161
0.17 836 1 163
0.171 836 1 163
0.172 835 1 164
0.173 835 1 164
0.174 835 1 164
0.175 834 1 165
0.176 834 1 165
0.177 833 1 166
0.178 833 1 166
0.179 832 1 167
0.18 832 1 167
0.181 832 1 167
0.182 831 1 168
0.183 830 1 169
0.184 828 1 171
0.185 827 1 172
0.186 827 1 172
0.187 825 1 174
0.188 825 1 174
0.189 824 1 175
0.19 823 1 176
0.191 823 1 176
0.192 823 1 176
0.193 822 1 177
0.194 821 1 178
0.195 821 1 178
0.196 819 1 180
0.197 818 1 181
0.198 818 1 181
0.199 816 1 183
0.2 816 1 183
0.201 815 1 184
0.202 813 1 186
0.203 813 1 186
0.204 813 1 186
0.205 813 1 186
0.206 811 1 188
0.207 811 1 188
0.208 811 1 188
0.209 810 1 189
0.21 810 1 189
0.211 810 1 189
0.212 810 1 189
0.213 810 1 189
0.214 809 1 190
0.215 809 1 190
0.216 807 1 192
0.217 806 1 193
0.218 805 1 194
0.219 805 1 194
0.22 805 1 194
0.221 804 1 195
0.222 804 1 195
0.223 804 1 195
0.224 803 1 196
0.225 802 1 197
0.226 801 1 198
0.227 801 1 198
0.228 799 1 200
0.229 799 1 200
0.23 799 1 200
0.231 798 1 201
0.232 795 1 204
0.233 795 1 204
0.234 795 1 204
0.235 792 1 207
0.236 791 1 208
0.237 790 1 209
0.238 790 1 209
0.239 788 1 211
0.24 787 1 212
0.241 787 1 212
0.242 786 1 213
0.243 783 1 216
0.244 783 1 216
0.245 783 1 216
0.246 782 1 217
0.247 782 1 217
0.248 782 1 217
0.249 781 1 218
0.25 781 1 218
0.251 781 1 218
0.252 781 1 218
0.253 780 1 219
0.254 779 1 220
