0 999 1 0
0.001 997 1 2
0.002 997 1 2
0.003 997 1 2
0.004 997 1 2
0.005 997 1 2
0.006 997 1 2
0.007 995 1 4
0.008 993 1 6
0.009 992 1 7
0.01 991 1 8
0.011 990 1 9
0.012 990 1 9
0.013 989 1 10
0.014 989 1 10
0.015 989 1 10
0.016 986 1 13
0.017 985 1 14
0.018 984 1 15
0.019 983 1 16
0.02 983 1 16
0.021 981 1 18
0.022 979 1 20
0.023 975 1 24
0.024 974 1 25
0.025 973 1 26
0.026 970 1 29
0.027 969 1 30
0.028 969 1 30
0.029 968 1 31
0.03 967 1 32
0.031 966 1 33
0.032 966 1 33
0.033 965 1 34
0.034 963 1 36
0.035 961 1 38
0.036 960 1 39
0.037 958 1 41
0.038 955 1 44
0.039 954 1 45
0.04 954 1 45
0.041 952 1 47
0.042 952 1 47
0.043 951 1 48
0.044 951 1 48
0.045 951 1 48
0.046 951 1 48
0.047 950 1 49
0.048 949 1 50
0.049 948 1 51
0.05 947 1 52
0.051 946 1 53
0.052 946 1 53
0.053 946 1 53
0.054 945 1 54
0.055 943 1 56
0.056 941 1 58
0.057 940 1 59
0.058 938 1 61
0.059 937 1 62
0.06 934 1 65
0.061 934 1 65
0.062 933 1 66
0.063 932 1 67
0.064 930 1 69
0.065 929 1 70
0.066 928 1 71
0.067 927 1 72
0.068 922 1 77
0.069 921 1 78
0.07 920 1 79
0.071 920 1 79
0.072 920 1 79
0.073 920 1 79
0.074 917 1 82
0.075 915 1 84
0.076 914 1 85
0.077 914 1 85
0.078 914 1 85
0.079 913 1 86
0.08 911 1 88
0.081 911 1 88
0.082 911 1 88
0.083 911 1 88
0.084 909 1 90
0.085 908 1 91
0.086 908 1 91
0.087 906 1 93
0.088 904 1 95
0.089 903 1 96
0.09 903 1 96
0.091 902 1 97
0.092 900 1 99
0.093 899 1 100
0.094 899 1 100
0.095 898 1 101
0.096 898 1 101
0.097 893 1 106
0.098 893 1 106
0.099 893 1 106
0.1 892 1 107
0.101 890 1 109
0.102 890 1 109
0.103 890 1 109
0.104 890 1 109
0.105 890 1 109
0.106 888 1 111
0.107 887 1 112
0.108 886 1 113
0.109 883 1 116
0.11 883 1 116
0.111 883 1 116
0.112 881 1 118
0.113 880 1 119
0.114 879 1 120
0.115 879 1 120
0.116 879 1 120
0.117 876 1 123
0.118 876 1 123
0.119 875 1 124
0.12 875 1 124
0.121 874 1 125
0.122 874 1 125
0.123 874 1 125
0.124 873 1 126
0.125 871 1 128
0.126 871 1 128
0.127 871 1 128
0.128 871 1 128
0.129 871 1 128
0.13 870 1 129
0.131 870 1 129
0.132 869 1 130
0.133 868 1 131
0.134 868 1 131
0.135 868 1 131
0.136 867 1 132
0.137 866 1 133
0.138 865 1 134
0.139 864 1 135
0.14 863 1 136
0.141 861 1 138
0.142 860 1 139
0.143 860 1 139
0.144 859 1 140
0.145 858 1 141
0.146 857 1 142
0.147 857 1 142
0.148 857 1 142
0.149 855 1 144
0.15 853 1 146
0.151 853 1 146
0.152 853 1 146
0.153 851 1 148
0.154 850 1 149
0.155 850 1 149
0.156 850 1 149
0.157 849 1 150
0.158 848 1 151
0.159 847 1 152
0.16 847 1 152
0.161 847 1 152
0.162 846 1 153
0.163 845 1 154
0.164 843 1 156
0.165 842 1 157
0.166 840 1 159
0.167 838 1 161
0.168 838 1 161
0.169 834 1 165
0.17 834 1 165
0.171 834 1 165
0.172 831 1 168
0.173 831 1 168
0.174 831 1 168
0.175 830 1 169
0.176 828 1 171
0.177 828 1 171
0.178 825 1 174
0.179 824 1 175
0.18 823 1 176
0.181 822 1 177
0.182 821 1 178
0.183 819 1 180
0.184 818 1 181
0.185 817 1 182
0.186 817 1 182
0.187 816 1 183
0.188 816 1 183
0.189 816 1 183
0.19 815 1 184
0.191 815 1 184
0.192 815 1 184
0.193 815 1 184
0.194 814 1 185
0.195 813 1 186
0.196 812 1 187
0.197 812 1 187
0.198 811 1 188
0.199 810 1 189
0.2 809 1 190
0.201 809 1 190
0.202 809 1 190
0.203 809 1 190
0.204 806 1 193
0.205 805 1 194
0.206 804 1 195
0.207 803 1 196
0.208 801 1 198
0.209 800 1 199
0.21 798 1 201
0.211 799 1 200
0.212 799 1 200
0.213 798 1 201
0.214 798 1 201
0.215 797 1 202
0.216 797 1 202
0.217 795 1 204
0.218 793 1 206
0.219 793 1 206
0.22 793 1 206
0.221 793 1 206
0.222 793 1 206
0.223 791 1 208
0.224 790 1 209
0.225 789 1 210
0.226 788 1 211
0.227 786 1 213
0.228 784 1 215
0.229 784 1 215
0.23 782 1 217
0.231 780 1 219
0.232 780 1 219
0.233 779 1 220
0.234 778 1 221
0.235 778 1 221
0.236 777 1 222
0.237 776 1 223
0.238 776 1 223
0.239 775 1 224
0.24 774 1 225
0.241 773 1 226
0.242 773 1 226
0.243 772 1 227
0.244 769 1 230
0.245 768 1 231
0.246 768 1 231
0.247 765 1 234
0.248 765 1 234
0.249 763 1 236
0.25 763 1 236
0.251 763 1 236
0.252 761 1 238
0.253 762 1 237
0.254 760 1 239
0.255 760 1 239
0.256 759 1 240
0.257 759 1 240
0.258 759 1 240
0.259 759 1 240
0.26 758 1 241
0.261 757 1 242
0.262 757 1 242
0.263 757 1 242
0.264 756 1 243
0.265 756 1 243
0.266 755 1 244
0.267 755 1 244
0.268 755 1 244
0.269 755 1 244
0.27 755 1 244
0.271 754 1 245
0.272 753 1 246
0.273 753 1 246
0.274 752 1 247
0.275 751 1 248
0.276 751 1 248
0.277 750 1 249
0.278 750 1 249
0.279 750 1 249
0.28 748 1 251
0.281 748 1 251
0.282 748 1 251
0.283 748 1 251
0.284 747 1 252
0.285 747 1 252
0.286 747 1 252
0.287 747 1 252
0.288 747 1 252
0.289 747 1 252
0.29 747 1 252
0.291 747 1 252
0.292 747 1 252
0.293 746 1 253
0.294 746 1 253
0.295 746 1 253
0.296 746 1 253
0.297 745 1 254
0.298 745 1 254
0.299 743 1 256
0.3 744 1 255
0.301 744 1 255
0.302 741 1 258
0.303 740 1 259
0.304 740 1 259
0.305 739 1 260
0.306 739 1 260
0.307 738 1 261
0.308 738 1 261
0.309 737 1 262
0.31 735 1 264
0.311 734 1 265
0.312 733 1 266
0.313 732 1 267
0.314 731 1 268
0.315 731 1 268
0.316 731 1 268
0.317 730 1 269
0.318 729 1 270
0.319 726 1 273
0.32 726 1 273
0.321 725 1 274
0.322 724 1 275
0.323 723 1 276
0.324 723 1 276
0.325 723 1 276
0.326 723 1 276
0.327 722 1 277
0.328 721 1 278
0.329 721 1 278
0.33 721 1 278
0.331 720 1 279
0.332 720 1 279
0.333 719 1 280
0.334 718 1 281
0.335 718 1 281
0.336 718 1 281
0.337 717 1 282
0.338 717 1 282
0.339 717 1 282
0.34 716 1 283
0.341 716 1 283
0.342 716 1 283
0.343 716 1 283
0.344 716 1 283
0.345 716 1 283
0.346 716 1 283
0.347 714 1 285
0.348 712 1 287
0.349 711 1 288
0.35 710 1 289
0.351 710 1 289
0.352 710 1 289
0.353 710 1 289
0.354 710 1 289
0.355 710 1 289
0.356 710 1 289
0.357 709 1 290
0.358 709 1 290
0.359 708 1 291
0.36 708 1 291
0.361 708 1 291
0.362 705 1 294
0.363 705 1 294
0.364 705 1 294
0.365 705 1 294
0.366 705 1 294
0.367 705 1 294
0.368 703 1 296
0.369 702 1 297
0.37 701 1 298
0.371 700 1 299
0.372 700 1 299
0.373 700 1 299
0.374 700 1 299
0.375 700 1 299
0.376 700 1 299
0.377 700 1 299
0.378 700 1 299
0.379 700 1 299
0.38 700 1 299
0.381 700 1 299
0.382 699 1 300
0.383 698 1 301
0.384 697 1 302
0.385 696 1 303
0.386 696 1 303
0.387 694 1 305
0.388 692 1 307
0.389 691 1 308
0.39 689 1 310
0.391 689 1 310
0.392 688 1 311
0.393 688 1 311
0.394 688 1 311
0.395 686 1 313
0.396 686 1 313
0.397 686 1 313
0.398 686 1 313
0.399 686 1 313
0.4 685 1 314
0.401 684 1 315
0.402 684 1 315
0.403 683 1 316
0.404 683 1 316
0.405 681 1 318
0.406 681 1 318
0.407 681 1 318
0.408 681 1 318
0.409 681 1 318
0.41 680 1 319
0.411 680 1 319
0.412 678 1 321
0.413 677 1 322
0.414 678 1 321
0.415 678 1 321
0.416 677 1 322
0.417 677 1 322
0.418 677 1 322
0.419 676 1 323
0.42 676 1 323
0.421 675 1 324
0.422 674 1 325
0.423 674 1 325
0.424 674 1 325
0.425 674 1 325
0.426 674 1 325
0.427 674 1 325
0.428 673 1 326
0.429 673 1 326
0.43 673 1 326
0.431 672 1 327
0.432 672 1 327
0.433 672 1 327
0.434 671 1 328
0.435 670 1 329
0.436 670 1 329
0.437 669 1 330
0.438 669 1 330
0.439 669 1 330
0.44 668 1 331
0.441 667 1 332
0.442 667 1 332
0.443 666 1 333
0.444 666 1 333
0.445 666 1 333
0.446 665 1 334
0.447 663 1 336
0.448 663 1 336
0.449 662 1 337
0.45 658 1 341
0.451 658 1 341
0.452 655 1 344
0.453 653 1 346
0.454 652 1 347
0.455 650 1 349
0.456 649 1 350
0.457 648 1 351
0.458 648 1 351
0.459 648 1 351
0.46 648 1 351
0.461 648 1 351
0.462 647 1 352
0.463 647 1 352
0.464 646 1 353
0.465 646 1 353
0.466 646 1 353
0.467 646 1 353
0.468 646 1 353
0.469 645 1 354
0.47 643 1 356
0.471 640 1 359
0.472 639 1 360
0.473 637 1 362
0.474 636 1 363
0.475 636 1 363
0.476 636 1 363
0.477 635 1 364
0.478 634 1 365
0.479 634 1 365
0.48 634 1 365
0.481 634 1 365
0.482 634 1 365
0.483 632 1 367
0.484 632 1 367
0.485 632 1 367
0.486 631 1 368
0.487 631 1 368
0.488 631 1 368
0.489 630 1 369
0.49 630 1 369
0.491 630 1 369
0.492 629 1 370
0.493 628 1 371
0.494 628 1 371
0.495 625 1 374
0.496 625 1 374
0.497 624 1 375
0.498 624 1 375
0.499 623 1 376
0.5 622 1 377
0.501 621 1 378
0.502 621 1 378
0.503 619 1 380
0.504 618 1 381
0.505 619 1 380
0.506 618 1 381
0.507 616 1 383
0.508 616 1 383
0.509 613 1 386
0.51 613 1 386
0.511 612 1 387
0.512 612 1 387
0.513 612 1 387
0.514 612 1 387
0.515 612 1 387
0.516 612 1 387
0.517 612 1 387
0.518 610 1 389
0.519 610 1 389
0.52 608 1 391
0.521 608 1 391
0.522 608 1 391
0.523 608 1 391
0.524 608 1 391
0.525 608 1 391
0.526 608 1 391
0.527 608 1 391
0.528 608 1 391
0.529 608 1 391
0.53 607 1 392
0.531 606 1 393
0.532 606 1 393
0.533 606 1 393
0.534 605 1 394
0.535 605 1 394
0.536 605 1 394
0.537 604 1 395
0.538 604 1 395
0.539 603 1 396
