0 999 1 0
0.001 998 1 1
0.002 996 1 3
0.003 994 1 5
0.004 991 1 8
0.005 990 1 9
0.006 990 1 9
0.007 990 1 9
0.008 989 1 10
0.009 989 1 10
0.01 988 1 11
0.011 986 1 13
0.012 986 1 13
0.013 985 1 14
0.014 983 1 16
0.015 981 1 18
0.016 981 1 18
0.017 980 1 19
0.018 980 1 19
0.019 979 1 20
0.02 979 1 20
0.021 977 1 22
0.022 976 1 23
0.023 976 1 23
0.024 975 1 24
0.025 975 1 24
0.026 975 1 24
0.027 975 1 24
0.028 974 1 25
0.029 972 1 27
0.03 972 1 27
0.031 972 1 27
0.032 972 1 27
0.033 971 1 28
0.034 966 1 33
0.035 966 1 33
0.036 965 1 34
0.037 961 1 38
0.038 960 1 39
0.039 960 1 39
0.04 959 1 40
0.041 958 1 41
0.042 958 1 41
0.043 958 1 41
0.044 956 1 43
0.045 956 1 43
0.046 956 1 43
0.047 955 1 44
0.048 953 1 46
0.049 952 1 47
0.05 948 1 51
0.051 947 1 52
0.052 947 1 52
0.053 947 1 52
0.054 947 1 52
0.055 944 1 55
0.056 943 1 56
0.057 941 1 58
0.058 940 1 59
0.059 939 1 60
0.06 938 1 61
0.061 937 1 62
0.062 935 1 64
0.063 934 1 65
0.064 933 1 66
0.065 930 1 69
0.066 930 1 69
0.067 927 1 72
0.068 924 1 75
0.069 924 1 75
0.07 924 1 75
0.071 924 1 75
0.072 923 1 76
0.073 923 1 76
0.074 922 1 77
0.075 922 1 77
0.076 922 1 77
0.077 921 1 78
0.078 921 1 78
0.079 920 1 79
0.08 918 1 81
0.081 916 1 83
0.082 915 1 84
0.083 913 1 86
0.084 913 1 86
0.085 912 1 87
0.086 910 1 89
0.087 910 1 89
0.088 910 1 89
0.089 909 1 90
0.09 909 1 90
0.091 907 1 92
0.092 904 1 95
0.093 903 1 96
0.094 902 1 97
0.095 901 1 98
0.096 900 1 99
0.097 898 1 101
0.098 898 1 101
0.099 898 1 101
0.1 898 1 101
0.101 897 1 102
0.102 896 1 103
0.103 895 1 104
0.104 895 1 104
0.105 895 1 104
0.106 895 1 104
0.107 895 1 104
0.108 894 1 105
0.109 893 1 106
0.11 892 1 107
0.111 892 1 107
0.112 892 1 107
0.113 891 1 108
0.114 891 1 108
0.115 890 1 109
0.116 890 1 109
0.117 890 1 109
0.118 889 1 110
0.119 888 1 111
0.12 888 1 111
0.121 887 1 112
0.122 887 1 112
0.123 887 1 112
0.124 885 1 114
0.125 882 1 117
0.126 882 1 117
0.127 882 1 117
0.128 882 1 117
0.129 882 1 117
0.13 881 1 118
0.131 878 1 121
0.132 877 1 122
0.133 876 1 123
0.134 875 1 124
0.135 874 1 125
0.136 873 1 126
0.137 873 1 126
0.138 870 1 129
0.139 869 1 130
0.14 869 1 130
0.141 868 1 131
0.142 867 1 132
0.143 867 1 132
0.144 865 1 134
0.145 864 1 135
0.146 864 1 135
0.147 864 1 135
0.148 862 1 137
0.149 861 1 138
0.15 860 1 139
0.151 859 1 140
0.152 858 1 141
0.153 858 1 141
0.154 856 1 143
0.155 856 1 143
0.156 856 1 143
0.157 856 1 143
0.158 855 1 144
0.159 853 1 146
0.16 852 1 147
0.161 852 1 147
0.162 850 1 149
0.163 850 1 149
0.164 849 1 150
0.165 849 1 150
0.166 848 1 151
0.167 847 1 152
0.168 847 1 152
0.169 847 1 152
0.17 846 1 153
0.171 844 1 155
0.172 844 1 155
0.173 842 1 157
0.174 841 1 158
0.175 840 1 159
0.176 838 1 161
0.177 836 1 163
0.178 836 1 163
0.179 836 1 163
0.18 835 1 164
0.181 834 1 165
0.182 834 1 165
0.183 830 1 169
0.184 828 1 171
0.185 826 1 173
0.186 824 1 175
0.187 823 1 176
0.188 822 1 177
0.189 822 1 177
0.19 822 1 177
0.191 819 1 180
0.192 818 1 181
0.193 818 1 181
0.194 819 1 180
0.195 819 1 180
0.196 818 1 181
0.197 817 1 182
0.198 817 1 182
0.199 817 1 182
0.2 816 1 183
0.201 816 1 183
0.202 815 1 184
0.203 815 1 184
0.204 814 1 185
0.205 811 1 188
0.206 810 1 189
0.207 809 1 190
0.208 809 1 190
0.209 807 1 192
0.21 806 1 193
0.211 802 1 197
0.212 801 1 198
0.213 798 1 201
0.214 797 1 202
0.215 796 1 203
0.216 795 1 204
0.217 794 1 205
0.218 795 1 204
0.219 795 1 204
0.22 795 1 204
0.221 795 1 204
0.222 792 1 207
0.223 792 1 207
0.224 791 1 208
0.225 790 1 209
0.226 789 1 210
0.227 788 1 211
0.228 787 1 212
0.229 787 1 212
0.23 786 1 213
0.231 783 1 216
0.232 780 1 219
0.233 779 1 220
0.234 779 1 220
0.235 778 1 221
0.236 777 1 222
0.237 776 1 223
0.238 774 1 225
0.239 773 1 226
0.24 772 1 227
0.241 770 1 229
0.242 769 1 230
0.243 769 1 230
0.244 769 1 230
0.245 769 1 230
0.246 769 1 230
0.247 768 1 231
0.248 768 1 231
0.249 768 1 231
0.25 766 1 233
0.251 767 1 232
0.252 766 1 233
0.253 765 1 234
0.254 764 1 235
0.255 763 1 236
0.256 762 1 237
0.257 760 1 239
0.258 760 1 239
0.259 759 1 240
0.26 759 1 240
0.261 758 1 241
0.262 757 1 242
0.263 756 1 243
0.264 756 1 243
0.265 755 1 244
0.266 755 1 244
0.267 755 1 244
0.268 754 1 245
0.269 752 1 247
0.27 751 1 248
0.271 750 1 249
0.272 750 1 249
0.273 749 1 250
0.274 749 1 250
0.275 748 1 251
0.276 748 1 251
0.277 747 1 252
0.278 747 1 252
0.279 747 1 252
0.28 745 1 254
0.281 745 1 254
0.282 743 1 256
0.283 742 1 257
0.284 742 1 257
0.285 741 1 258
0.286 741 1 258
0.287 741 1 258
0.288 741 1 258
0.289 739 1 260
0.29 739 1 260
0.291 737 1 262
0.292 737 1 262
0.293 737 1 262
0.294 737 1 262
0.295 737 1 262
0.296 736 1 263
0.297 736 1 263
0.298 736 1 263
0.299 735 1 264
0.3 735 1 264
0.301 735 1 264
0.302 733 1 266
0.303 732 1 267
0.304 731 1 268
0.305 731 1 268
0.306 731 1 268
0.307 730 1 269
0.308 729 1 270
0.309 729 1 270
0.31 729 1 270
0.311 728 1 271
0.312 728 1 271
0.313 728 1 271
0.314 728 1 271
0.315 726 1 273
0.316 725 1 274
0.317 725 1 274
0.318 725 1 274
0.319 724 1 275
0.32 724 1 275
0.321 723 1 276
0.322 723 1 276
0.323 723 1 276
0.324 723 1 276
0.325 723 1 276
0.326 721 1 278
0.327 721 1 278
0.328 720 1 279
0.329 719 1 280
0.33 718 1 281
0.331 717 1 282
0.332 716 1 283
0.333 715 1 284
0.334 715 1 284
0.335 715 1 284
0.336 714 1 285
0.337 714 1 285
0.338 712 1 287
0.339 712 1 287
0.34 711 1 288
0.341 709 1 290
0.342 709 1 290
0.343 708 1 291
0.344 707 1 292
0.345 707 1 292
0.346 706 1 293
0.347 706 1 293
0.348 706 1 293
0.349 706 1 293
0.35 704 1 295
0.351 703 1 296
0.352 702 1 297
0.353 701 1 298
0.354 701 1 298
0.355 699 1 300
0.356 699 1 300
0.357 697 1 302
0.358 697 1 302
0.359 697 1 302
0.36 696 1 303
0.361 695 1 304
0.362 695 1 304
0.363 694 1 305
0.364 693 1 306
0.365 693 1 306
0.366 689 1 310
0.367 688 1 311
0.368 688 1 311
0.369 688 1 311
0.37 686 1 313
0.371 686 1 313
0.372 685 1 314
0.373 684 1 315
0.374 684 1 315
0.375 685 1 314
0.376 685 1 314
0.377 685 1 314
0.378 684 1 315
0.379 683 1 316
0.38 682 1 317
0.381 682 1 317
0.382 682 1 317
0.383 682 1 317
0.384 682 1 317
0.385 680 1 319
0.386 679 1 320
0.387 677 1 322
0.388 676 1 323
0.389 676 1 323
0.39 676 1 323
0.391 675 1 324
0.392 673 1 326
0.393 672 1 327
0.394 671 1 328
0.395 671 1 328
0.396 669 1 330
0.397 668 1 331
0.398 664 1 335
0.399 663 1 336
0.4 663 1 336
0.401 662 1 337
0.402 661 1 338
0.403 661 1 338
0.404 661 1 338
0.405 661 1 338
0.406 660 1 339
0.407 659 2 339
0.408 658 2 340
0.409 657 2 341
0.41 656 2 342
0.411 655 2 343
0.412 654 2 344
0.413 652 2 346
0.414 651 2 347
0.415 651 2 347
0.416 651 2 347
0.417 650 2 348
0.418 650 2 348
0.419 649 2 349
0.42 649 2 349
0.421 649 2 349
0.422 649 2 349
0.423 648 2 350
0.424 647 2 351
0.425 646 2 352
0.426 645 2 353
0.427 645 2 353
0.428 645 2 353
0.429 645 2 353
0.43 644 2 354
0.431 643 2 355
0.432 641 2 357
0.433 641 2 357
0.434 641 2 357
0.435 641 2 357
0.436 641 2 357
0.437 641 2 357
0.438 641 2 357
0.439 641 2 357
0.44 642 2 356
0.441 642 2 356
0.442 639 2 359
0.443 639 2 359
0.444 639 2 359
0.445 638 2 360
0.446 638 2 360
0.447 637 2 361
0.448 637 2 361
0.449 635 2 363
0.45 634 2 364
0.451 632 2 366
0.452 632 2 366
0.453 631 2 367
0.454 630 2 368
0.455 628 2 370
0.456 628 2 370
0.457 628 2 370
0.458 627 2 371
0.459 627 2 371
0.46 627 2 371
0.461 627 2 371
0.462 627 2 371
0.463 626 2 372
0.464 626 2 372
0.465 625 2 373
0.466 624 2 374
0.467 623 2 375
0.468 622 2 376
0.469 621 2 377
0.47 621 2 377
0.471 620 2 378
0.472 620 2 378
0.473 620 2 378
0.474 620 2 378
0.475 620 2 378
0.476 620 2 378
0.477 619 2 379
0.478 619 2 379
0.479 618 2 380
0.48 618 2 380
0.481 618 2 380
0.482 617 2 381
0.483 617 2 381
0.484 616 2 382
0.485 615 2 383
0.486 614 2 384
0.487 613 2 385
0.488 613 2 385
0.489 612 2 386
0.49 611 2 387
0.491 611 2 387
0.492 613 2 385
0.493 613 2 385
0.494 611 2 387
0.495 611 2 387
0.496 611 2 387
0.497 610 2 388
0.498 609 2 389
0.499 608 2 390
0.5 607 2 391
0.501 607 2 391
0.502 607 2 391
0.503 606 2 392
0.504 604 2 394
0.505 603 2 395
0.506 601 2 397
0.507 600 2 398
0.508 600 2 398
0.509 599 2 399
0.51 599 2 399
0.511 598 2 400
0.512 597 2 401
0.513 597 2 401
0.514 597 2 401
0.515 595 2 403
0.516 594 2 404
0.517 594 2 404
0.518 593 2 405
0.519 590 2 408
0.52 590 2 408
0.521 589 2 409
0.522 589 2 409
0.523 589 2 409
0.524 588 2 410
0.525 587 2 411
0.526 587 2 411
0.527 585 2 413
0.528 585 2 413
0.529 585 2 413
0.53 585 2 413
0.531 584 2 414
0.532 584 2 414
0.533 584 2 414
0.534 584 2 414
0.535 584 2 414
0.536 583 2 415
0.537 584 2 414
0.538 584 2 414
0.539 584 2 414
0.54 582 2 416
0.541 581 2 417
0.542 580 2 418
0.543 580 2 418
0.544 579 2 419
0.545 578 2 420
0.546 577 2 421
0.547 577 2 421
0.548 575 2 423
0.549 574 2 424
0.55 574 2 424
0.551 573 2 425
0.552 573 2 425
0.553 572 2 426
0.554 573 2 425
0.555 573 2 425
0.556 572 2 426
0.557 572 2 426
0.558 570 2 428
0.559 570 2 428
0.56 569 2 429
0.561 568 2 430
0.562 567 2 431
0.563 567 2 431
0.564 567 2 431
0.565 567 2 431
0.566 566 2 432
0.567 565 2 433
0.568 565 2 433
0.569 565 2 433
0.57 566 2 432
0.571 564 2 434
0.572 564 2 434
0.573 563 2 435
0.574 559 2 439
0.575 559 2 439
0.576 559 2 439
0.577 559 2 439
0.578 559 2 439
0.579 559 2 439
0.58 559 2 439
0.581 559 2 439
0.582 559 2 439
0.583 559 2 439
0.584 559 2 439
0.585 558 2 440
0.586 558 2 440
0.587 557 2 441
0.588 556 2 442
0.589 555 2 443
0.59 554 2 444
0.591 553 2 445
0.592 553 2 445
0.593 553 2 445
0.594 552 2 446
0.595 551 2 447
0.596 550 2 448
0.597 550 2 448
0.598 551 2 447
0.599 548 2 450
0.6 548 2 450
0.601 548 2 450
0.602 546 2 452
0.603 546 2 452
0.604 545 2 453
0.605 545 2 453
0.606 545 2 453
0.607 546 2 452
0.608 544 2 454
0.609 543 2 455
0.61 543 2 455
0.611 543 2 455
0.612 542 2 456
0.613 542 2 456
0.614 541 2 457
0.615 539 2 459
0.616 539 2 459
0.617 538 2 460
0.618 538 2 460
0.619 538 2 460
0.62 538 2 460
0.621 537 2 461
0.622 536 2 462
0.623 534 2 464
0.624 533 2 465
0.625 532 2 466
0.626 530 2 468
0.627 530 2 468
0.628 530 2 468
0.629 529 2 469
0.63 528 2 470
0.631 528 2 470
0.632 528 2 470
0.633 528 2 470
0.634 527 2 471
0.635 527 2 471
0.636 527 2 471
0.637 526 2 472
0.638 525 2 473
0.639 524 2 474
0.64 524 2 474
0.641 524 2 474
0.642 524 2 474
0.643 524 2 474
0.644 522 2 476
0.645 522 2 476
0.646 522 2 476
0.647 522 2 476
0.648 522 2 476
0.649 522 2 476
0.65 521 2 477
0.651 521 2 477
0.652 520 2 478
0.653 519 2 479
0.654 519 2 479
0.655 519 2 479
0.656 519 2 479
0.657 519 2 479
0.658 516 2 482
0.659 516 2 482
0.66 515 2 483
0.661 515 2 483
0.662 515 2 483
0.663 513 2 485
0.664 513 2 485
0.665 513 2 485
0.666 512 2 486
0.667 512 2 486
0.668 512 2 486
0.669 512 2 486
0.67 511 2 487
0.671 511 2 487
0.672 510 2 488
0.673 509 2 489
0.674 509 2 489
0.675 508 2 490
0.676 508 2 490
0.677 507 2 491
0.678 506 2 492
0.679 506 2 492
0.68 505 2 493
0.681 505 2 493
0.682 505 2 493
0.683 505 2 493
0.684 506 2 492
0.685 506 2 492
0.686 506 2 492
0.687 506 2 492
0.688 506 2 492
0.689 505 2 493
0.69 505 2 493
0.691 503 2 495
0.692 503 2 495
0.693 503 2 495
0.694 503 2 495
0.695 503 2 495
0.696 503 2 495
0.697 503 2 495
0.698 502 2 496
