0 999 1 0
0.001 998 1 1
0.002 997 1 2
0.003 996 1 3
0.004 995 1 4
0.005 995 1 4
0.006 994 1 5
0.007 993 1 6
0.008 988 1 11
0.009 988 1 11
0.01 988 1 11
0.011 988 1 11
0.012 986 1 13
0.013 985 1 14
0.014 985 1 14
0.015 982 1 17
0.016 981 1 18
0.017 981 1 18
0.018 979 1 20
0.019 978 1 21
0.02 978 1 21
0.021 978 1 21
0.022 976 1 23
0.023 975 1 24
0.024 975 1 24
0.025 974 1 25
0.026 974 1 25
0.027 974 1 25
0.028 974 1 25
0.029 973 1 26
0.03 973 1 26
0.031 969 1 30
0.032 968 1 31
0.033 967 1 32
0.034 966 1 33
0.035 963 1 36
0.036 963 1 36
0.037 962 1 37
0.038 960 1 39
0.039 960 1 39
0.04 959 1 40
0.041 957 1 42
0.042 955 1 44
0.043 953 1 46
0.044 953 1 46
0.045 953 1 46
0.046 953 1 46
0.047 953 1 46
0.048 952 1 47
0.049 950 1 49
0.05 949 1 50
0.051 948 1 51
0.052 947 1 52
0.053 944 1 55
0.054 943 1 56
0.055 942 1 57
0.056 942 1 57
0.057 942 1 57
0.058 941 1 58
0.059 941 1 58
0.06 940 1 59
0.061 939 1 60
0.062 939 1 60
0.063 937 1 62
0.064 936 1 63
0.065 934 1 65
0.066 933 1 66
0.067 930 1 69
0.068 928 1 71
0.069 926 1 73
0.07 926 1 73
0.071 925 1 74
0.072 924 2 74
0.073 922 2 76
0.074 922 2 76
0.075 922 2 76
0.076 920 2 78
0.077 919 2 79
0.078 917 2 81
0.079 915 2 83
0.08 913 2 85
0.081 912 2 86
0.082 912 2 86
0.083 912 2 86
0.084 910 2 88
0.085 910 2 88
0.086 910 2 88
0.087 910 2 88
0.088 910 2 88
0.089 909 2 89
0.09 908 2 90
0.091 907 2 91
0.092 906 2 92
0.093 904 2 94
0.094 901 2 97
0.095 900 2 98
0.096 897 2 101
0.097 897 2 101
0.098 898 2 100
0.099 898 2 100
0.1 896 2 102
0.101 896 2 102
0.102 896 2 102
0.103 895 2 103
0.104 893 2 105
0.105 893 2 105
0.106 893 2 105
0.107 893 2 105
0.108 893 2 105
0.109 892 2 106
0.11 891 2 107
0.111 891 2 107
0.112 890 2 108
0.113 890 2 108
0.114 889 2 109
0.115 889 2 109
0.116 887 2 111
0.117 886 2 112
0.118 886 2 112
0.119 886 2 112
0.12 886 2 112
0.121 885 2 113
0.122 885 2 113
0.123 882 2 116
0.124 881 2 117
0.125 881 2 117
0.126 880 2 118
0.127 879 2 119
0.128 876 2 122
0.129 875 2 123
0.13 873 2 125
0.131 871 2 127
0.132 869 2 129
0.133 869 2 129
0.134 866 2 132
0.135 865 2 133
0.136 865 2 133
0.137 865 2 133
0.138 865 2 133
0.139 865 2 133
0.14 864 2 134
0.141 864 2 134
0.142 863 2 135
0.143 862 2 136
0.144 862 2 136
0.145 861 2 137
0.146 860 2 138
0.147 858 2 140
0.148 856 2 142
0.149 856 2 142
0.15 855 2 143
0.151 853 2 145
0.152 853 2 145
0.153 853 2 145
0.154 852 2 146
0.155 850 2 148
0.156 849 2 149
0.157 848 2 150
0.158 848 2 150
0.159 848 2 150
0.16 848 2 150
0.161 848 2 150
0.162 847 2 151
0.163 847 2 151
0.164 846 2 152
0.165 844 2 154
0.166 843 2 155
0.167 842 2 156
0.168 841 2 157
0.169 839 2 159
0.17 838 2 160
0.171 838 2 160
0.172 838 2 160
0.173 835 2 163
0.174 835 2 163
0.175 833 2 165
0.176 833 2 165
0.177 832 2 166
0.178 832 2 166
0.179 832 2 166
0.18 831 2 167
0.181 831 2 167
0.182 831 2 167
0.183 831 2 167
0.184 830 2 168
0.185 829 2 169
0.186 829 2 169
0.187 825 2 173
0.188 825 2 173
0.189 824 2 174
0.19 824 2 174
0.191 824 2 174
0.192 823 2 175
0.193 822 2 176
0.194 821 2 177
0.195 821 2 177
0.196 821 2 177
0.197 820 2 178
0.198 819 2 179
0.199 819 2 179
0.2 818 2 180
0.201 813 2 185
0.202 813 2 185
0.203 813 2 185
0.204 813 2 185
0.205 813 2 185
0.206 812 2 186
0.207 811 2 187
0.208 810 2 188
0.209 810 2 188
0.21 808 2 190
0.211 808 2 190
0.212 807 2 191
0.213 804 2 194
0.214 803 2 195
0.215 803 2 195
0.216 802 2 196
0.217 801 2 197
0.218 798 2 200
0.219 796 2 202
0.22 795 2 203
0.221 795 2 203
0.222 795 2 203
0.223 795 2 203
0.224 794 2 204
0.225 794 2 204
0.226 793 2 205
0.227 790 2 208
0.228 789 2 209
0.229 787 2 211
0.23 786 2 212
0.231 784 2 214
0.232 784 2 214
0.233 783 2 215
0.234 782 2 216
0.235 781 2 217
0.236 781 2 217
0.237 781 2 217
0.238 780 2 218
0.239 779 2 219
0.24 779 2 219
0.241 779 2 219
0.242 779 2 219
0.243 779 2 219
0.244 779 2 219
0.245 777 2 221
0.246 777 2 221
0.247 777 2 221
0.248 777 2 221
0.249 775 2 223
0.25 775 2 223
0.251 774 2 224
0.252 774 2 224
0.253 774 2 224
0.254 774 2 224
0.255 773 2 225
0.256 772 2 226
0.257 772 2 226
0.258 772 2 226
0.259 770 2 228
0.26 769 2 229
0.261 768 2 230
0.262 767 2 231
0.263 767 2 231
0.264 765 2 233
0.265 765 2 233
0.266 764 2 234
0.267 762 2 236
0.268 762 2 236
0.269 760 2 238
0.27 759 2 239
0.271 759 2 239
0.272 759 2 239
0.273 759 2 239
0.274 758 2 240
0.275 758 2 240
0.276 758 2 240
0.277 756 2 242
0.278 755 2 243
0.279 754 2 244
0.28 753 2 245
0.281 753 2 245
0.282 752 2 246
0.283 752 2 246
0.284 751 2 247
0.285 750 2 248
0.286 750 2 248
0.287 751 2 247
0.288 749 2 249
0.289 748 2 250
0.29 748 2 250
0.291 747 2 251
0.292 746 2 252
0.293 746 2 252
0.294 746 2 252
0.295 744 2 254
0.296 743 2 255
0.297 743 2 255
0.298 741 2 257
0.299 742 2 256
0.3 742 2 256
0.301 741 2 257
0.302 741 2 257
0.303 740 2 258
0.304 740 2 258
0.305 738 2 260
0.306 737 2 261
0.307 737 2 261
0.308 737 2 261
0.309 737 2 261
0.31 737 2 261
0.311 736 2 262
0.312 736 2 262
0.313 736 2 262
0.314 736 2 262
0.315 735 2 263
0.316 734 2 264
0.317 734 2 264
0.318 733 2 265
0.319 732 2 266
0.32 729 2 269
0.321 728 2 270
0.322 727 2 271
0.323 725 2 273
0.324 725 2 273
0.325 724 2 274
0.326 724 2 274
0.327 723 2 275
0.328 723 2 275
0.329 722 2 276
0.33 721 2 277
0.331 720 2 278
0.332 719 2 279
0.333 719 2 279
0.334 719 2 279
0.335 718 2 280
0.336 718 2 280
0.337 718 2 280
0.338 718 2 280
0.339 718 2 280
0.34 718 2 280
0.341 717 2 281
0.342 716 2 282
0.343 716 2 282
0.344 716 2 282
0.345 715 2 283
0.346 714 2 284
0.347 712 2 286
0.348 711 2 287
0.349 711 2 287
0.35 710 2 288
0.351 710 2 288
0.352 710 2 288
0.353 711 2 287
0.354 711 2 287
0.355 711 2 287
0.356 709 2 289
0.357 708 2 290
0.358 708 2 290
0.359 706 2 292
0.36 705 2 293
0.361 703 2 295
0.362 702 2 296
0.363 702 2 296
0.364 701 2 297
0.365 701 2 297
0.366 701 2 297
0.367 700 2 298
0.368 700 2 298
0.369 700 2 298
0.37 700 2 298
0.371 700 2 298
0.372 697 2 301
0.373 697 2 301
0.374 697 2 301
0.375 697 2 301
0.376 696 2 302
0.377 696 2 302
0.378 696 2 302
0.379 696 2 302
0.38 696 2 302
0.381 696 2 302
0.382 696 2 302
0.383 695 2 303
0.384 695 2 303
0.385 695 2 303
0.386 694 2 304
0.387 694 2 304
0.388 694 2 304
0.389 694 2 304
0.39 694 2 304
0.391 694 2 304
0.392 694 2 304
0.393 693 2 305
0.394 691 2 307
0.395 690 2 308
0.396 690 2 308
0.397 687 2 311
0.398 688 2 310
0.399 688 2 310
0.4 688 2 310
0.401 687 2 311
0.402 687 2 311
0.403 687 2 311
0.404 686 2 312
0.405 685 2 313
0.406 685 2 313
0.407 684 2 314
0.408 683 2 315
0.409 682 2 316
0.41 681 2 317
0.411 680 2 318
0.412 680 2 318
0.413 679 2 319
0.414 679 2 319
0.415 678 2 320
0.416 678 2 320
0.417 678 2 320
0.418 678 2 320
0.419 678 2 320
0.42 676 2 322
0.421 676 2 322
0.422 675 2 323
0.423 674 2 324
0.424 672 2 326
0.425 672 2 326
0.426 671 2 327
0.427 670 2 328
0.428 669 2 329
0.429 669 2 329
0.43 669 2 329
0.431 668 2 330
0.432 668 2 330
0.433 668 2 330
0.434 669 2 329
0.435 667 2 331
0.436 664 2 334
0.437 663 2 335
0.438 662 2 336
0.439 662 2 336
0.44 661 2 337
0.441 661 2 337
0.442 659 2 339
0.443 658 2 340
0.444 657 2 341
0.445 657 2 341
0.446 657 2 341
0.447 656 2 342
0.448 656 2 342
0.449 655 2 343
0.45 655 2 343
0.451 653 2 345
0.452 653 2 345
0.453 652 2 346
0.454 651 2 347
0.455 651 2 347
0.456 651 2 347
0.457 651 2 347
0.458 650 2 348
0.459 650 2 348
0.46 650 2 348
0.461 648 2 350
0.462 647 2 351
0.463 647 2 351
0.464 646 2 352
0.465 646 2 352
0.466 646 2 352
0.467 646 2 352
0.468 646 2 352
0.469 646 2 352
0.47 646 2 352
0.471 646 2 352
0.472 645 2 353
0.473 645 2 353
0.474 643 2 355
0.475 642 2 356
0.476 641 2 357
0.477 641 2 357
0.478 641 2 357
0.479 640 2 358
0.48 640 2 358
0.481 639 2 359
0.482 638 2 360
0.483 636 2 362
0.484 636 2 362
0.485 635 2 363
0.486 634 2 364
0.487 634 2 364
0.488 633 2 365
0.489 633 2 365
0.49 633 2 365
0.491 632 2 366
0.492 632 2 366
0.493 632 2 366
0.494 631 2 367
0.495 631 2 367
0.496 631 2 367
0.497 630 2 368
0.498 629 2 369
0.499 629 2 369
0.5 628 2 370
0.501 627 2 371
0.502 626 2 372
0.503 625 2 373
0.504 624 2 374
0.505 624 2 374
0.506 624 2 374
0.507 623 2 375
0.508 623 2 375
0.509 623 2 375
0.51 623 2 375
0.511 623 2 375
0.512 623 2 375
0.513 621 2 377
0.514 621 2 377
0.515 620 2 378
0.516 618 2 380
0.517 617 2 381
0.518 617 2 381
0.519 616 2 382
0.52 615 2 383
0.521 615 2 383
0.522 615 2 383
0.523 615 2 383
0.524 615 2 383
0.525 613 2 385
0.526 613 2 385
0.527 612 2 386
0.528 611 2 387
0.529 609 2 389
0.53 608 2 390
0.531 608 2 390
0.532 608 2 390
0.533 607 2 391
0.534 606 2 392
0.535 606 2 392
0.536 606 2 392
0.537 606 2 392
0.538 605 2 393
0.539 605 2 393
0.54 605 2 393
0.541 604 2 394
0.542 604 2 394
0.543 604 2 394
0.544 603 2 395
0.545 601 2 397
0.546 601 2 397
0.547 601 2 397
0.548 600 2 398
0.549 597 2 401
0.55 597 2 401
0.551 597 2 401
0.552 596 2 402
0.553 596 2 402
0.554 594 2 404
0.555 594 2 404
0.556 594 2 404
0.557 593 2 405
0.558 593 2 405
0.559 592 2 406
0.56 592 2 406
0.561 591 2 407
0.562 591 2 407
0.563 591 2 407
0.564 590 2 408
0.565 590 2 408
0.566 588 2 410
0.567 588 2 410
0.568 587 2 411
0.569 586 2 412
0.57 586 2 412
0.571 585 2 413
0.572 584 2 414
0.573 584 2 414
0.574 584 2 414
0.575 584 2 414
0.576 584 2 414
0.577 584 2 414
0.578 584 2 414
0.579 584 2 414
0.58 582 2 416
0.581 582 2 416
0.582 583 2 415
0.583 583 2 415
0.584 582 2 416
0.585 582 2 416
0.586 580 2 418
0.587 580 2 418
0.588 579 2 419
0.589 579 2 419
0.59 577 2 421
0.591 576 2 422
0.592 575 2 423
0.593 574 2 424
0.594 574 2 424
0.595 572 2 426
0.596 572 2 426
0.597 572 2 426
0.598 571 2 427
0.599 570 2 428
0.6 568 2 430
0.601 568 2 430
0.602 566 2 432
0.603 567 2 431
0.604 566 2 432
0.605 567 2 431
0.606 567 2 431
0.607 567 2 431
0.608 567 2 431
0.609 566 2 432
0.61 565 2 433
0.611 565 2 433
0.612 565 2 433
0.613 564 2 434
0.614 564 2 434
0.615 562 2 436
0.616 562 2 436
0.617 562 2 436
0.618 562 2 436
0.619 562 2 436
0.62 561 2 437
0.621 561 2 437
0.622 561 2 437
0.623 561 2 437
0.624 560 2 438
0.625 558 2 440
0.626 558 2 440
0.627 558 2 440
0.628 558 2 440
0.629 557 2 441
0.63 556 2 442
0.631 557 2 441
0.632 554 2 444
0.633 554 2 444
0.634 554 2 444
0.635 554 2 444
0.636 552 2 446
0.637 551 2 447
0.638 551 2 447
0.639 551 2 447
0.64 551 2 447
0.641 551 2 447
0.642 551 2 447
0.643 550 2 448
0.644 550 2 448
0.645 550 2 448
0.646 549 2 449
0.647 549 2 449
0.648 548 2 450
0.649 547 2 451
0.65 546 2 452
0.651 545 2 453
0.652 545 2 453
0.653 544 2 454
0.654 544 2 454
0.655 544 2 454
0.656 542 2 456
0.657 542 2 456
0.658 542 2 456
0.659 541 2 457
0.66 541 2 457
0.661 539 2 459
0.662 537 2 461
0.663 537 2 461
0.664 536 2 462
0.665 534 2 464
0.666 534 2 464
0.667 533 2 465
0.668 532 2 466
0.669 532 2 466
0.67 532 2 466
0.671 532 2 466
0.672 531 2 467
0.673 529 2 469
0.674 528 2 470
0.675 528 2 470
0.676 528 2 470
0.677 528 2 470
0.678 528 2 470
0.679 528 2 470
0.68 528 2 470
0.681 528 2 470
0.682 528 2 470
0.683 528 2 470
0.684 528 2 470
0.685 525 2 473
0.686 524 2 474
0.687 523 2 475
0.688 522 2 476
0.689 521 2 477
0.69 520 2 478
0.691 520 2 478
0.692 520 2 478
0.693 520 2 478
0.694 519 2 479
0.695 518 2 480
0.696 518 2 480
0.697 516 2 482
0.698 516 2 482
