0 999 1 0
0.001 997 1 2
0.002 997 1 2
0.003 997 1 2
0.004 996 1 3
0.005 995 1 4
0.006 994 1 5
0.007 994 1 5
0.008 994 1 5
0.009 993 1 6
0.01 992 1 7
0.011 991 1 8
0.012 990 1 9
0.013 990 1 9
0.014 990 1 9
0.015 988 1 11
0.016 988 1 11
0.017 988 1 11
0.018 984 1 15
0.019 984 1 15
0.02 984 1 15
0.021 984 1 15
0.022 984 1 15
0.023 983 1 16
0.024 982 1 17
0.025 982 1 17
0.026 981 1 18
0.027 979 1 20
0.028 978 1 21
0.029 975 1 24
0.03 974 1 25
0.031 971 1 28
0.032 970 1 29
0.033 970 1 29
0.034 968 1 31
0.035 968 1 31
0.036 966 1 33
0.037 965 1 34
0.038 964 1 35
0.039 964 1 35
0.04 963 1 36
0.041 962 1 37
0.042 961 1 38
0.043 960 1 39
0.044 959 1 40
0.045 959 1 40
0.046 958 1 41
0.047 957 1 42
0.048 956 1 43
0.049 955 1 44
0.05 954 1 45
0.051 953 1 46
0.052 951 1 48
0.053 949 1 50
0.054 949 1 50
0.055 947 1 52
0.056 947 1 52
0.057 944 1 55
0.058 943 1 56
0.059 943 1 56
0.06 942 1 57
0.061 942 1 57
0.062 942 1 57
0.063 941 1 58
0.064 941 1 58
0.065 939 1 60
0.066 939 1 60
0.067 938 1 61
0.068 937 1 62
0.069 934 1 65
0.07 932 1 67
0.071 930 1 69
0.072 928 1 71
0.073 928 1 71
0.074 927 1 72
0.075 927 1 72
0.076 927 1 72
0.077 927 1 72
0.078 926 1 73
0.079 923 1 76
0.08 922 1 77
0.081 921 1 78
0.082 920 1 79
0.083 920 1 79
0.084 919 1 80
0.085 919 1 80
0.086 919 1 80
0.087 917 1 82
0.088 917 1 82
0.089 917 1 82
0.09 916 1 83
0.091 915 1 84
0.092 915 1 84
0.093 913 1 86
0.094 912 1 87
0.095 912 1 87
0.096 911 1 88
0.097 908 1 91
0.098 906 1 93
0.099 905 1 94
0.1 905 1 94
0.101 903 1 96
0.102 902 1 97
0.103 900 1 99
0.104 899 1 100
0.105 899 1 100
0.106 898 1 101
0.107 897 1 102
0.108 897 1 102
0.109 896 1 103
0.11 896 1 103
0.111 896 1 103
0.112 895 1 104
0.113 893 1 106
0.114 893 1 106
0.115 892 1 107
0.116 890 1 109
0.117 888 1 111
0.118 888 1 111
0.119 888 1 111
0.12 887 1 112
0.121 886 1 113
0.122 886 1 113
0.123 885 1 114
0.124 884 1 115
0.125 883 1 116
0.126 882 1 117
0.127 882 1 117
0.128 882 1 117
0.129 880 1 119
0.13 878 1 121
0.131 876 1 123
0.132 876 1 123
0.133 875 1 124
0.134 874 1 125
0.135 873 1 126
0.136 873 1 126
0.137 873 1 126
0.138 872 1 127
0.139 872 1 127
0.14 872 1 127
0.141 871 1 128
0.142 870 1 129
0.143 869 1 130
0.144 868 1 131
0.145 864 1 135
0.146 864 1 135
0.147 864 1 135
0.148 863 1 136
0.149 862 1 137
0.15 861 1 138
0.151 860 1 139
0.152 858 1 141
0.153 857 1 142
0.154 857 1 142
0.155 857 1 142
0.156 856 1 143
0.157 855 1 144
0.158 854 1 145
0.159 854 1 145
0.16 854 1 145
0.161 854 1 145
0.162 853 1 146
0.163 852 1 147
0.164 851 1 148
0.165 850 1 149
0.166 849 1 150
0.167 846 1 153
0.168 846 1 153
0.169 846 1 153
0.17 846 1 153
0.171 846 1 153
0.172 845 1 154
0.173 845 1 154
0.174 844 1 155
0.175 843 1 156
0.176 842 1 157
0.177 841 1 158
0.178 840 1 159
0.179 840 1 159
0.18 839 1 160
0.181 839 1 160
0.182 837 1 162
0.183 836 1 163
0.184 836 1 163
0.185 835 1 164
0.186 834 1 165
0.187 834 1 165
0.188 832 1 167
0.189 831 1 168
0.19 831 1 168
0.191 831 1 168
0.192 829 1 170
0.193 829 1 170
0.194 829 1 170
0.195 829 1 170
0.196 828 1 171
0.197 828 1 171
0.198 828 1 171
0.199 828 1 171
0.2 827 1 172
0.201 826 1 173
0.202 825 1 174
0.203 823 1 176
0.204 823 1 176
0.205 823 1 176
0.206 821 1 178
0.207 821 1 178
0.208 819 1 180
0.209 819 1 180
0.21 818 1 181
0.211 818 1 181
0.212 818 1 181
0.213 818 1 181
0.214 817 1 182
0.215 816 1 183
0.216 814 1 185
0.217 812 1 187
0.218 810 1 189
0.219 810 1 189
0.22 810 1 189
0.221 809 1 190
0.222 808 1 191
0.223 808 1 191
0.224 807 1 192
0.225 804 1 195
0.226 803 1 196
0.227 802 1 197
0.228 802 1 197
0.229 801 1 198
0.23 801 1 198
0.231 801 1 198
0.232 801 1 198
0.233 800 1 199
0.234 799 1 200
0.235 798 1 201
0.236 795 1 204
0.237 794 1 205
0.238 793 1 206
0.239 793 1 206
0.24 793 1 206
0.241 791 1 208
0.242 790 1 209
0.243 790 1 209
0.244 790 1 209
0.245 790 1 209
0.246 787 1 212
0.247 786 1 213
0.248 786 1 213
0.249 785 1 214
0.25 783 1 216
0.251 781 1 218
0.252 780 1 219
0.253 778 1 221
0.254 777 1 222
0.255 776 1 223
0.256 776 1 223
0.257 776 1 223
0.258 775 1 224
0.259 775 1 224
0.26 773 1 226
0.261 772 1 227
0.262 772 1 227
0.263 772 1 227
0.264 771 1 228
0.265 771 1 228
0.266 770 1 229
0.267 770 1 229
0.268 769 1 230
0.269 769 1 230
0.27 769 1 230
0.271 769 1 230
0.272 769 1 230
0.273 769 1 230
0.274 767 1 232
0.275 767 1 232
0.276 767 1 232
0.277 767 1 232
0.278 765 1 234
0.279 764 1 235
0.28 764 1 235
0.281 764 1 235
0.282 764 1 235
0.283 764 1 235
0.284 764 1 235
0.285 763 1 236
0.286 763 1 236
0.287 762 1 237
0.288 762 1 237
0.289 761 1 238
0.29 760 1 239
0.291 760 1 239
0.292 759 1 240
0.293 759 1 240
0.294 759 1 240
0.295 758 1 241
0.296 758 1 241
0.297 758 1 241
0.298 758 1 241
0.299 758 1 241
0.3 758 1 241
0.301 758 1 241
0.302 756 1 243
0.303 754 1 245
0.304 752 1 247
0.305 752 1 247
0.306 752 1 247
0.307 753 1 246
0.308 750 1 249
0.309 749 1 250
0.31 748 1 251
0.311 748 1 251
0.312 748 1 251
0.313 748 1 251
0.314 748 1 251
0.315 748 1 251
0.316 748 1 251
0.317 747 1 252
0.318 746 1 253
0.319 746 1 253
0.32 747 1 252
0.321 746 1 253
0.322 744 1 255
0.323 744 1 255
0.324 740 1 259
0.325 739 1 260
0.326 738 1 261
0.327 736 1 263
0.328 736 1 263
0.329 736 1 263
0.33 736 1 263
0.331 734 1 265
0.332 733 1 266
0.333 733 1 266
0.334 732 1 267
0.335 732 1 267
0.336 731 1 268
0.337 731 1 268
0.338 729 1 270
0.339 729 1 270
0.34 728 1 271
0.341 728 1 271
0.342 727 1 272
0.343 727 1 272
0.344 725 1 274
0.345 725 1 274
0.346 722 1 277
0.347 722 1 277
0.348 722 1 277
0.349 722 1 277
0.35 722 1 277
0.351 723 1 276
0.352 723 1 276
0.353 721 1 278
0.354 720 1 279
0.355 720 1 279
0.356 720 1 279
0.357 720 1 279
0.358 720 1 279
0.359 720 1 279
0.36 720 1 279
0.361 719 1 280
0.362 718 1 281
0.363 718 1 281
0.364 717 1 282
0.365 715 1 284
0.366 715 1 284
0.367 715 1 284
0.368 713 1 286
0.369 712 1 287
0.37 711 1 288
0.371 710 1 289
0.372 710 1 289
0.373 710 1 289
0.374 710 1 289
0.375 708 1 291
0.376 710 1 289
0.377 711 1 288
0.378 707 1 292
0.379 707 1 292
0.38 704 1 295
0.381 704 1 295
0.382 703 1 296
0.383 702 1 297
0.384 702 1 297
0.385 702 1 297
0.386 702 1 297
0.387 701 1 298
0.388 700 1 299
0.389 699 1 300
0.39 698 1 301
0.391 698 1 301
0.392 697 1 302
0.393 696 1 303
0.394 696 1 303
0.395 695 1 304
0.396 695 1 304
0.397 695 1 304
0.398 694 1 305
0.399 694 1 305
0.4 694 1 305
0.401 693 1 306
0.402 693 1 306
0.403 691 1 308
0.404 690 1 309
0.405 688 1 311
0.406 688 1 311
0.407 688 1 311
0.408 688 1 311
0.409 687 1 312
0.41 685 1 314
0.411 685 1 314
0.412 683 1 316
0.413 683 1 316
0.414 683 1 316
0.415 680 1 319
0.416 679 1 320
0.417 677 1 322
0.418 677 1 322
0.419 677 1 322
0.42 677 1 322
0.421 677 1 322
0.422 677 1 322
0.423 677 1 322
0.424 676 1 323
0.425 676 1 323
0.426 675 1 324
0.427 674 1 325
0.428 674 1 325
0.429 674 1 325
0.43 673 1 326
0.431 671 1 328
0.432 671 1 328
0.433 669 1 330
0.434 669 1 330
0.435 669 1 330
0.436 669 1 330
0.437 668 1 331
0.438 668 1 331
0.439 666 1 333
0.44 665 1 334
0.441 664 1 335
0.442 664 1 335
0.443 663 1 336
0.444 663 1 336
0.445 662 1 337
0.446 661 1 338
0.447 661 1 338
0.448 660 1 339
0.449 660 1 339
0.45 659 1 340
0.451 659 1 340
0.452 659 1 340
0.453 659 1 340
0.454 659 1 340
0.455 658 1 341
0.456 658 1 341
0.457 658 1 341
0.458 656 1 343
0.459 656 1 343
0.46 655 1 344
0.461 653 1 346
0.462 651 1 348
0.463 651 1 348
0.464 650 1 349
0.465 649 1 350
0.466 649 1 350
0.467 649 1 350
0.468 648 1 351
0.469 646 1 353
0.47 646 1 353
0.471 646 1 353
0.472 643 1 356
0.473 642 1 357
0.474 641 1 358
0.475 641 1 358
0.476 641 1 358
0.477 641 1 358
0.478 640 1 359
0.479 637 1 362
0.48 637 1 362
0.481 637 1 362
0.482 637 1 362
0.483 637 1 362
0.484 636 1 363
0.485 635 1 364
0.486 635 1 364
0.487 633 1 366
0.488 633 1 366
0.489 631 1 368
0.49 630 1 369
0.491 629 1 370
0.492 629 1 370
0.493 629 1 370
0.494 627 1 372
0.495 626 1 373
0.496 624 1 375
0.497 623 1 376
0.498 620 1 379
0.499 620 1 379
0.5 619 1 380
0.501 617 1 382
0.502 617 1 382
0.503 615 1 384
0.504 615 1 384
0.505 614 1 385
0.506 613 1 386
0.507 613 1 386
0.508 612 1 387
0.509 610 1 389
0.51 609 1 390
0.511 609 1 390
0.512 609 1 390
0.513 608 1 391
0.514 608 1 391
0.515 607 1 392
0.516 607 1 392
0.517 607 1 392
0.518 607 1 392
0.519 606 1 393
0.52 606 1 393
0.521 606 1 393
0.522 606 1 393
0.523 607 1 392
0.524 606 1 393
0.525 604 1 395
0.526 604 1 395
0.527 601 1 398
0.528 601 1 398
0.529 601 1 398
0.53 601 1 398
0.531 599 1 400
0.532 598 1 401
0.533 596 1 403
0.534 596 1 403
0.535 595 1 404
0.536 595 1 404
0.537 595 1 404
0.538 594 1 405
0.539 593 1 406
