0 999 1 0
0.001 999 1 0
0.002 996 1 3
0.003 995 1 4
0.004 994 1 5
0.005 994 1 5
0.006 993 1 6
0.007 991 1 8
0.008 991 1 8
0.009 990 1 9
0.01 989 1 10
0.011 989 1 10
0.012 989 1 10
0.013 988 1 11
0.014 988 1 11
0.015 988 1 11
0.016 985 1 14
0.017 985 1 14
0.018 983 1 16
0.019 983 1 16
0.02 982 1 17
0.021 982 1 17
0.022 982 1 17
0.023 982 1 17
0.024 980 1 19
0.025 979 1 20
0.026 979 1 20
0.027 979 1 20
0.028 977 1 22
0.029 977 1 22
0.03 975 1 24
0.031 973 1 26
0.032 973 1 26
0.033 973 1 26
0.034 972 1 27
0.035 968 1 31
0.036 968 1 31
0.037 967 1 32
0.038 964 1 35
0.039 964 1 35
0.04 964 1 35
0.041 964 1 35
0.042 962 1 37
0.043 961 1 38
0.044 960 1 39
0.045 958 1 41
0.046 958 1 41
0.047 957 1 42
0.048 957 1 42
0.049 956 1 43
0.05 954 1 45
0.051 953 1 46
0.052 953 1 46
0.053 952 1 47
0.054 949 1 50
0.055 946 1 53
0.056 945 1 54
0.057 944 1 55
0.058 943 1 56
0.059 943 1 56
0.06 942 1 57
0.061 942 1 57
0.062 938 1 61
0.063 937 1 62
0.064 937 1 62
0.065 937 1 62
0.066 935 1 64
0.067 932 1 67
0.068 932 1 67
0.069 929 1 70
0.07 929 1 70
0.071 926 1 73
0.072 925 1 74
0.073 925 1 74
0.074 924 1 75
0.075 923 1 76
0.076 923 1 76
0.077 921 1 78
0.078 921 1 78
0.079 920 1 79
0.08 918 1 81
0.081 916 1 83
0.082 916 1 83
0.083 916 1 83
0.084 915 1 84
0.085 915 1 84
0.086 914 1 85
0.087 913 1 86
0.088 913 1 86
0.089 910 1 89
0.09 909 1 90
0.091 908 1 91
0.092 907 1 92
0.093 906 1 93
0.094 904 1 95
0.095 904 1 95
0.096 904 1 95
0.097 903 1 96
0.098 903 1 96
0.099 902 1 97
0.1 899 1 100
0.101 898 1 101
0.102 897 1 102
0.103 895 1 104
0.104 895 1 104
0.105 894 1 105
0.106 894 1 105
0.107 892 1 107
0.108 892 1 107
0.109 890 1 109
0.11 890 1 109
0.111 890 1 109
0.112 889 1 110
0.113 889 1 110
0.114 889 1 110
0.115 889 1 110
0.116 887 1 112
0.117 886 1 113
0.118 885 1 114
0.119 884 1 115
0.12 883 1 116
0.121 883 1 116
0.122 883 1 116
0.123 882 1 117
0.124 882 1 117
0.125 881 1 118
0.126 880 1 119
0.127 880 1 119
0.128 880 1 119
0.129 879 1 120
0.13 877 1 122
0.131 876 1 123
0.132 876 1 123
0.133 874 1 125
0.134 873 1 126
0.135 872 1 127
0.136 871 1 128
0.137 868 1 131
0.138 867 1 132
0.139 866 1 133
0.14 865 1 134
0.141 864 1 135
0.142 864 1 135
0.143 863 1 136
0.144 860 1 139
0.145 859 1 140
0.146 858 1 141
0.147 857 1 142
0.148 856 1 143
0.149 854 1 145
0.15 854 1 145
0.151 853 1 146
0.152 853 1 146
0.153 853 1 146
0.154 850 1 149
0.155 849 1 150
0.156 849 1 150
0.157 849 1 150
0.158 848 1 151
0.159 846 1 153
0.16 845 1 154
0.161 845 1 154
0.162 843 1 156
0.163 842 1 157
0.164 840 1 159
0.165 840 1 159
0.166 838 1 161
0.167 838 1 161
0.168 835 1 164
0.169 834 1 165
0.17 834 1 165
0.171 834 1 165
0.172 833 1 166
0.173 832 1 167
0.174 832 1 167
0.175 831 1 168
0.176 831 1 168
0.177 831 1 168
0.178 831 1 168
0.179 829 1 170
0.18 828 1 171
0.181 825 1 174
0.182 824 1 175
0.183 824 1 175
0.184 824 1 175
0.185 824 1 175
0.186 822 1 177
0.187 821 1 178
0.188 820 1 179
0.189 817 1 182
0.19 816 1 183
0.191 814 1 185
0.192 814 1 185
0.193 813 1 186
0.194 812 1 187
0.195 808 1 191
0.196 808 1 191
0.197 807 1 192
0.198 806 1 193
0.199 806 1 193
0.2 806 1 193
0.201 805 1 194
0.202 804 1 195
0.203 804 1 195
0.204 804 1 195
0.205 804 1 195
0.206 804 1 195
0.207 804 1 195
0.208 803 1 196
0.209 802 1 197
0.21 801 1 198
0.211 799 1 200
0.212 799 1 200
0.213 798 1 201
0.214 798 1 201
0.215 798 1 201
0.216 797 1 202
0.217 796 1 203
0.218 796 1 203
0.219 796 1 203
0.22 795 1 204
0.221 793 1 206
0.222 792 1 207
0.223 791 1 208
0.224 791 1 208
0.225 791 1 208
0.226 791 1 208
0.227 790 1 209
0.228 790 1 209
0.229 790 1 209
0.23 790 1 209
0.231 790 1 209
0.232 789 1 210
0.233 786 1 213
0.234 785 1 214
0.235 784 1 215
0.236 784 1 215
0.237 784 1 215
0.238 784 1 215
0.239 780 1 219
0.24 780 1 219
0.241 778 1 221
0.242 778 1 221
0.243 778 1 221
0.244 778 1 221
0.245 778 1 221
0.246 778 1 221
0.247 778 1 221
0.248 777 1 222
0.249 777 1 222
0.25 777 1 222
0.251 777 1 222
0.252 776 1 223
0.253 776 1 223
0.254 776 1 223
