0 999 1 0
0.001 999 1 0
0.002 998 1 1
0.003 995 1 4
0.004 994 1 5
0.005 994 1 5
0.006 993 1 6
0.007 992 1 7
0.008 990 1 9
0.009 990 1 9
0.01 988 1 11
0.011 987 1 12
0.012 984 1 15
0.013 983 1 16
0.014 983 1 16
0.015 982 1 17
0.016 982 1 17
0.017 981 1 18
0.018 978 1 21
0.019 978 1 21
0.02 976 1 23
0.021 974 1 25
0.022 973 1 26
0.023 973 1 26
0.024 972 1 27
0.025 972 1 27
0.026 971 1 28
0.027 971 1 28
0.028 971 1 28
0.029 970 1 29
0.03 970 1 29
0.031 970 1 29
0.032 969 1 30
0.033 969 1 30
0.034 968 1 31
0.035 968 1 31
0.036 968 1 31
0.037 968 1 31
0.038 967 1 32
0.039 966 1 33
0.04 965 1 34
0.041 963 1 36
0.042 963 1 36
0.043 963 1 36
0.044 962 1 37
0.045 962 1 37
0.046 961 1 38
0.047 959 1 40
0.048 959 1 40
0.049 959 1 40
0.05 958 1 41
0.051 956 1 43
0.052 956 1 43
0.053 956 1 43
0.054 956 1 43
0.055 953 1 46
0.056 953 1 46
0.057 953 1 46
0.058 953 1 46
0.059 951 1 48
0.06 951 1 48
0.061 950 1 49
0.062 949 1 50
0.063 945 1 54
0.064 944 1 55
0.065 943 1 56
0.066 943 1 56
0.067 942 1 57
0.068 941 1 58
0.069 941 1 58
0.07 941 1 58
0.071 941 1 58
0.072 940 1 59
0.073 939 1 60
0.074 937 1 62
0.075 935 1 64
0.076 935 1 64
0.077 934 1 65
0.078 933 1 66
0.079 931 1 68
0.08 932 1 67
0.081 930 1 69
0.082 929 1 70
0.083 927 1 72
0.084 924 1 75
0.085 923 1 76
0.086 923 1 76
0.087 923 1 76
0.088 923 1 76
0.089 923 1 76
0.09 923 1 76
0.091 923 1 76
0.092 923 1 76
0.093 923 1 76
0.094 923 1 76
0.095 922 1 77
0.096 920 1 79
0.097 920 1 79
0.098 920 1 79
0.099 919 1 80
0.1 918 1 81
0.101 917 1 82
0.102 915 1 84
0.103 915 1 84
0.104 914 1 85
0.105 914 1 85
0.106 914 1 85
0.107 914 1 85
0.108 912 1 87
0.109 911 1 88
0.11 911 1 88
0.111 909 1 90
0.112 907 1 92
0.113 906 1 93
0.114 904 1 95
0.115 903 1 96
0.116 902 1 97
0.117 899 1 100
0.118 899 1 100
0.119 899 1 100
0.12 898 1 101
0.121 897 1 102
0.122 896 1 103
0.123 895 1 104
0.124 894 1 105
0.125 893 1 106
0.126 892 1 107
0.127 890 1 109
0.128 889 1 110
0.129 889 1 110
0.13 888 1 111
0.131 888 1 111
0.132 886 1 113
0.133 886 1 113
0.134 886 1 113
0.135 883 1 116
0.136 880 1 119
0.137 880 1 119
0.138 879 1 120
0.139 878 1 121
0.14 877 1 122
0.141 877 1 122
0.142 877 1 122
0.143 876 1 123
0.144 876 1 123
0.145 875 1 124
0.146 875 1 124
0.147 874 1 125
0.148 874 1 125
0.149 872 1 127
0.15 872 1 127
0.151 872 1 127
0.152 871 1 128
0.153 870 1 129
0.154 869 1 130
0.155 869 1 130
0.156 868 1 131
0.157 867 1 132
0.158 865 1 134
0.159 864 1 135
0.16 863 1 136
0.161 862 1 137
0.162 862 1 137
0.163 860 1 139
0.164 858 1 141
0.165 857 1 142
0.166 857 1 142
0.167 855 1 144
0.168 855 1 144
0.169 854 1 145
0.17 853 1 146
0.171 852 1 147
0.172 852 1 147
0.173 851 1 148
0.174 851 1 148
0.175 850 1 149
0.176 850 1 149
0.177 850 1 149
0.178 850 1 149
0.179 849 1 150
0.18 846 1 153
0.181 845 1 154
0.182 845 1 154
0.183 845 1 154
0.184 843 1 156
0.185 843 1 156
0.186 842 1 157
0.187 841 1 158
0.188 839 1 160
0.189 839 1 160
0.19 838 1 161
0.191 837 1 162
0.192 834 1 165
0.193 834 1 165
0.194 833 1 166
0.195 833 1 166
0.196 833 1 166
0.197 832 1 167
0.198 830 1 169
0.199 830 1 169
0.2 828 1 171
0.201 827 1 172
0.202 827 1 172
0.203 826 1 173
0.204 826 1 173
0.205 826 1 173
0.206 826 1 173
0.207 824 1 175
0.208 824 1 175
0.209 824 1 175
0.21 824 1 175
0.211 823 1 176
0.212 820 1 179
0.213 820 1 179
0.214 818 1 181
0.215 817 1 182
0.216 817 1 182
0.217 816 1 183
0.218 816 1 183
0.219 816 1 183
0.22 816 1 183
0.221 815 1 184
0.222 815 1 184
0.223 812 1 187
0.224 811 1 188
0.225 811 1 188
0.226 811 1 188
0.227 807 1 192
0.228 807 1 192
0.229 806 1 193
0.23 805 1 194
0.231 804 1 195
0.232 803 1 196
0.233 802 1 197
0.234 801 1 198
0.235 799 1 200
0.236 799 1 200
0.237 799 1 200
0.238 797 1 202
0.239 797 1 202
0.24 796 1 203
0.241 796 1 203
0.242 795 1 204
0.243 794 1 205
0.244 793 1 206
0.245 793 1 206
0.246 792 1 207
0.247 791 1 208
0.248 791 1 208
0.249 790 1 209
0.25 789 1 210
0.251 789 1 210
0.252 789 1 210
0.253 789 1 210
0.254 789 1 210
