0 999 1 0
0.001 999 1 0
0.002 997 1 2
0.003 997 1 2
0.004 995 1 4
0.005 995 1 4
0.006 995 1 4
0.007 995 1 4
0.008 993 1 6
0.009 992 1 7
0.01 991 1 8
0.011 990 1 9
0.012 989 1 10
0.013 988 1 11
0.014 985 1 14
0.015 985 1 14
0.016 983 1 16
0.017 982 1 17
0.018 982 1 17
0.019 982 1 17
0.02 981 1 18
0.021 981 1 18
0.022 980 1 19
0.023 979 1 20
0.024 978 1 21
0.025 978 1 21
0.026 976 1 23
0.027 974 1 25
0.028 974 1 25
0.029 972 1 27
0.03 970 1 29
0.031 970 1 29
0.032 968 1 31
0.033 967 1 32
0.034 966 1 33
0.035 966 1 33
0.036 965 1 34
0.037 963 1 36
0.038 962 1 37
0.039 960 1 39
0.04 960 1 39
0.041 959 1 40
0.042 959 1 40
0.043 958 1 41
0.044 957 1 42
0.045 956 1 43
0.046 954 1 45
0.047 953 1 46
0.048 953 1 46
0.049 952 1 47
0.05 951 1 48
0.051 951 1 48
0.052 951 1 48
0.053 951 1 48
0.054 950 1 49
0.055 950 1 49
0.056 947 1 52
0.057 947 1 52
0.058 945 1 54
0.059 945 1 54
0.06 944 1 55
0.061 944 1 55
0.062 943 1 56
0.063 943 1 56
0.064 943 1 56
0.065 942 1 57
0.066 942 1 57
0.067 942 1 57
0.068 942 1 57
0.069 941 1 58
0.07 939 1 60
0.071 938 1 61
0.072 938 1 61
0.073 938 1 61
0.074 936 1 63
0.075 936 1 63
0.076 935 1 64
0.077 934 1 65
0.078 933 1 66
0.079 931 1 68
0.08 930 1 69
0.081 929 1 70
0.082 929 1 70
0.083 928 1 71
0.084 928 1 71
0.085 927 1 72
0.086 925 1 74
0.087 925 1 74
0.088 925 1 74
0.089 924 1 75
0.09 923 1 76
0.091 923 1 76
0.092 922 1 77
0.093 922 1 77
0.094 920 1 79
0.095 920 1 79
0.096 920 1 79
0.097 919 1 80
0.098 918 1 81
0.099 918 1 81
0.1 918 1 81
0.101 917 1 82
0.102 917 1 82
0.103 917 1 82
0.104 916 1 83
0.105 916 1 83
0.106 915 1 84
0.107 915 1 84
0.108 913 1 86
0.109 912 1 87
0.11 911 1 88
0.111 909 1 90
0.112 908 1 91
0.113 906 1 93
0.114 904 1 95
0.115 903 1 96
0.116 902 1 97
0.117 900 1 99
0.118 900 1 99
0.119 900 1 99
0.12 899 1 100
0.121 897 1 102
0.122 897 1 102
0.123 893 1 106
0.124 892 1 107
0.125 893 1 106
0.126 893 1 106
0.127 892 1 107
0.128 892 1 107
0.129 892 1 107
0.13 892 1 107
0.131 891 1 108
0.132 888 1 111
0.133 888 1 111
0.134 888 1 111
0.135 887 1 112
0.136 887 1 112
0.137 886 1 113
0.138 886 1 113
0.139 884 1 115
0.14 883 1 116
0.141 881 1 118
0.142 881 1 118
0.143 881 1 118
0.144 880 1 119
0.145 880 1 119
0.146 880 1 119
0.147 879 1 120
0.148 878 1 121
0.149 877 1 122
0.15 876 1 123
0.151 875 1 124
0.152 875 1 124
0.153 875 1 124
0.154 875 1 124
0.155 875 1 124
0.156 874 1 125
0.157 873 1 126
0.158 873 1 126
0.159 873 1 126
0.16 873 1 126
0.161 872 1 127
0.162 872 1 127
0.163 872 1 127
0.164 871 1 128
0.165 871 1 128
0.166 870 1 129
0.167 870 1 129
0.168 868 1 131
0.169 868 1 131
0.17 867 1 132
0.171 867 1 132
0.172 862 1 137
0.173 861 1 138
0.174 860 1 139
0.175 860 1 139
0.176 860 1 139
0.177 860 1 139
0.178 857 1 142
0.179 856 1 143
0.18 855 1 144
0.181 854 1 145
0.182 853 1 146
0.183 853 1 146
0.184 853 1 146
0.185 850 1 149
0.186 849 1 150
0.187 848 1 151
0.188 847 1 152
0.189 844 1 155
0.19 843 1 156
0.191 843 1 156
0.192 843 1 156
0.193 840 1 159
0.194 840 1 159
0.195 839 1 160
0.196 839 1 160
0.197 837 1 162
0.198 833 1 166
0.199 831 1 168
0.2 831 1 168
0.201 830 1 169
0.202 830 1 169
0.203 830 1 169
0.204 830 1 169
0.205 830 1 169
0.206 829 1 170
0.207 827 1 172
0.208 827 1 172
0.209 827 1 172
0.21 827 1 172
0.211 826 1 173
0.212 826 1 173
0.213 825 1 174
0.214 825 1 174
0.215 822 1 177
0.216 822 1 177
0.217 822 1 177
0.218 821 1 178
0.219 821 1 178
0.22 821 1 178
0.221 820 1 179
0.222 820 1 179
0.223 820 1 179
0.224 820 1 179
0.225 819 1 180
0.226 819 1 180
0.227 817 1 182
0.228 817 1 182
0.229 817 1 182
0.23 816 1 183
0.231 815 1 184
0.232 812 1 187
0.233 810 1 189
0.234 809 1 190
0.235 809 1 190
0.236 808 1 191
0.237 806 1 193
0.238 805 1 194
0.239 804 1 195
0.24 804 1 195
0.241 802 1 197
0.242 800 1 199
0.243 798 1 201
0.244 798 1 201
0.245 796 1 203
0.246 796 1 203
0.247 793 1 206
0.248 792 1 207
0.249 791 1 208
0.25 790 1 209
0.251 790 1 209
0.252 788 1 211
0.253 788 1 211
0.254 788 1 211
