0 999 1 0
0.001 999 1 0
0.002 998 1 1
0.003 998 1 1
0.004 996 1 3
0.005 994 1 5
0.006 994 1 5
0.007 993 1 6
0.008 993 1 6
0.009 992 1 7
0.01 991 1 8
0.011 991 1 8
0.012 991 1 8
0.013 990 1 9
0.014 988 1 11
0.015 988 1 11
0.016 988 1 11
0.017 986 1 13
0.018 986 1 13
0.019 986 1 13
0.02 985 1 14
0.021 982 1 17
0.022 981 1 18
0.023 981 1 18
0.024 981 1 18
0.025 978 1 21
0.026 978 1 21
0.027 975 1 24
0.028 974 1 25
0.029 974 1 25
0.03 973 1 26
0.031 971 1 28
0.032 971 1 28
0.033 971 1 28
0.034 970 1 29
0.035 970 1 29
0.036 968 1 31
0.037 968 1 31
0.038 965 1 34
0.039 965 1 34
0.04 965 1 34
0.041 964 2 34
0.042 962 2 36
0.043 961 2 37
0.044 961 2 37
0.045 958 2 40
0.046 955 2 43
0.047 954 2 44
0.048 954 2 44
0.049 952 2 46
0.05 951 2 47
0.051 950 2 48
0.052 949 2 49
0.053 947 2 51
0.054 945 2 53
0.055 944 2 54
0.056 941 2 57
0.057 941 2 57
0.058 940 2 58
0.059 940 2 58
0.06 939 2 59
0.061 937 2 61
0.062 936 2 62
0.063 935 2 63
0.064 933 2 65
0.065 933 2 65
0.066 932 2 66
0.067 932 2 66
0.068 931 2 67
0.069 929 2 69
0.07 927 2 71
0.071 926 2 72
0.072 926 2 72
0.073 926 2 72
0.074 926 2 72
0.075 924 2 74
0.076 922 2 76
0.077 920 2 78
0.078 920 2 78
0.079 920 2 78
0.08 918 2 80
0.081 917 2 81
0.082 916 2 82
0.083 915 2 83
0.084 913 2 85
0.085 913 2 85
0.086 913 2 85
0.087 911 2 87
0.088 907 2 91
0.089 907 2 91
0.09 907 2 91
0.091 907 2 91
0.092 906 2 92
0.093 906 2 92
0.094 906 2 92
0.095 905 2 93
0.096 905 2 93
0.097 904 2 94
0.098 903 2 95
0.099 902 2 96
0.1 901 2 97
0.101 901 2 97
0.102 900 2 98
0.103 899 2 99
0.104 899 2 99
0.105 898 2 100
0.106 898 2 100
0.107 898 2 100
0.108 898 2 100
0.109 898 2 100
0.11 897 2 101
0.111 896 2 102
0.112 896 2 102
0.113 895 2 103
0.114 894 2 104
0.115 894 2 104
0.116 895 2 103
0.117 893 2 105
0.118 891 2 107
0.119 890 2 108
0.12 890 2 108
0.121 889 2 109
0.122 888 2 110
0.123 887 2 111
0.124 885 2 113
0.125 881 2 117
0.126 878 2 120
0.127 877 2 121
0.128 877 2 121
0.129 875 2 123
0.13 874 2 124
0.131 873 2 125
0.132 874 2 124
0.133 875 2 123
0.134 873 2 125
0.135 872 2 126
0.136 872 2 126
0.137 871 2 127
0.138 871 2 127
0.139 871 2 127
0.14 869 2 129
0.141 868 2 130
0.142 865 2 133
0.143 862 2 136
0.144 862 2 136
0.145 862 2 136
0.146 859 2 139
0.147 858 2 140
0.148 857 2 141
0.149 855 2 143
0.15 852 2 146
0.151 852 2 146
0.152 852 2 146
0.153 849 2 149
0.154 849 2 149
0.155 849 2 149
0.156 849 2 149
0.157 848 2 150
0.158 847 2 151
0.159 845 2 153
0.16 844 2 154
0.161 844 2 154
0.162 844 2 154
0.163 844 2 154
0.164 844 2 154
0.165 843 2 155
0.166 842 2 156
0.167 842 2 156
0.168 840 2 158
0.169 840 2 158
0.17 839 2 159
0.171 836 2 162
0.172 835 2 163
0.173 835 2 163
0.174 834 2 164
0.175 834 2 164
0.176 831 2 167
0.177 831 2 167
0.178 830 2 168
0.179 828 2 170
0.18 828 2 170
0.181 827 2 171
0.182 827 2 171
0.183 827 2 171
0.184 827 2 171
0.185 827 2 171
0.186 826 2 172
0.187 826 2 172
0.188 826 2 172
0.189 823 2 175
0.19 823 2 175
0.191 823 2 175
0.192 821 2 177
0.193 820 2 178
0.194 819 2 179
0.195 818 2 180
0.196 818 2 180
0.197 818 2 180
0.198 816 2 182
0.199 816 2 182
0.2 815 2 183
0.201 813 2 185
0.202 812 2 186
0.203 812 2 186
0.204 809 3 188
0.205 809 3 188
0.206 809 3 188
0.207 807 3 190
0.208 807 3 190
0.209 806 3 191
0.21 803 3 194
0.211 803 3 194
0.212 803 3 194
0.213 801 3 196
0.214 801 3 196
0.215 801 3 196
0.216 799 3 198
0.217 798 3 199
0.218 798 3 199
0.219 796 3 201
0.22 794 3 203
0.221 794 3 203
0.222 794 3 203
0.223 794 3 203
0.224 794 3 203
0.225 794 3 203
0.226 792 3 205
0.227 790 3 207
0.228 790 3 207
0.229 790 3 207
0.23 790 3 207
0.231 790 3 207
0.232 789 3 208
0.233 788 3 209
0.234 787 3 210
0.235 786 3 211
0.236 785 3 212
0.237 785 3 212
0.238 785 3 212
0.239 785 3 212
0.24 783 3 214
0.241 783 3 214
0.242 784 3 213
0.243 783 3 214
0.244 783 3 214
0.245 783 3 214
0.246 781 3 216
0.247 780 3 217
0.248 780 3 217
0.249 780 3 217
0.25 779 3 218
0.251 778 3 219
0.252 778 3 219
0.253 777 3 220
0.254 776 3 221
