0 999 1 0
0.001 999 1 0
0.002 997 1 2
0.003 995 1 4
0.004 995 1 4
0.005 995 1 4
0.006 994 1 5
0.007 992 1 7
0.008 989 1 10
0.009 989 1 10
0.01 988 1 11
0.011 986 1 13
0.012 985 1 14
0.013 983 1 16
0.014 981 1 18
0.015 980 1 19
0.016 979 1 20
0.017 977 1 22
0.018 977 1 22
0.019 977 1 22
0.02 977 1 22
0.021 977 1 22
0.022 975 1 24
0.023 974 1 25
0.024 974 1 25
0.025 971 1 28
0.026 970 1 29
0.027 970 1 29
0.028 969 1 30
0.029 968 1 31
0.03 967 1 32
0.031 967 1 32
0.032 966 1 33
0.033 966 1 33
0.034 964 1 35
0.035 963 1 36
0.036 963 1 36
0.037 960 1 39
0.038 959 1 40
0.039 959 1 40
0.04 957 1 42
0.041 956 1 43
0.042 955 1 44
0.043 952 1 47
0.044 951 1 48
0.045 950 1 49
0.046 947 1 52
0.047 944 1 55
0.048 944 1 55
0.049 943 1 56
0.05 942 1 57
0.051 941 1 58
0.052 940 1 59
0.053 940 1 59
0.054 939 1 60
0.055 938 1 61
0.056 938 1 61
0.057 938 1 61
0.058 935 1 64
0.059 935 1 64
0.06 935 1 64
0.061 934 1 65
0.062 933 1 66
0.063 932 1 67
0.064 932 1 67
0.065 931 1 68
0.066 930 1 69
0.067 929 1 70
0.068 927 1 72
0.069 926 1 73
0.07 925 1 74
0.071 924 1 75
0.072 921 1 78
0.073 920 1 79
0.074 920 1 79
0.075 918 1 81
0.076 917 1 82
0.077 918 1 81
0.078 917 1 82
0.079 916 1 83
0.08 915 1 84
0.081 915 1 84
0.082 914 1 85
0.083 914 1 85
0.084 913 1 86
0.085 913 1 86
0.086 912 1 87
0.087 911 1 88
0.088 911 1 88
0.089 911 1 88
0.09 910 1 89
0.091 910 1 89
0.092 909 1 90
0.093 908 1 91
0.094 908 1 91
0.095 908 1 91
0.096 908 1 91
0.097 906 1 93
0.098 905 1 94
0.099 903 1 96
0.1 902 1 97
0.101 902 1 97
0.102 902 1 97
0.103 902 1 97
0.104 900 1 99
0.105 900 1 99
0.106 900 1 99
0.107 899 1 100
0.108 899 1 100
0.109 898 1 101
0.11 895 1 104
0.111 894 1 105
0.112 893 1 106
0.113 889 1 110
0.114 889 1 110
0.115 889 1 110
0.116 886 1 113
0.117 886 1 113
0.118 884 1 115
0.119 884 1 115
0.12 884 1 115
0.121 884 1 115
0.122 883 1 116
0.123 881 1 118
0.124 879 1 120
0.125 879 1 120
0.126 879 1 120
0.127 879 1 120
0.128 879 1 120
0.129 877 1 122
0.13 876 1 123
0.131 876 1 123
0.132 872 1 127
0.133 870 1 129
0.134 868 1 131
0.135 868 1 131
0.136 866 1 133
0.137 866 1 133
0.138 865 1 134
0.139 863 1 136
0.14 862 1 137
0.141 862 1 137
0.142 860 1 139
0.143 860 1 139
0.144 859 1 140
0.145 858 1 141
0.146 858 1 141
0.147 858 1 141
0.148 856 1 143
0.149 855 1 144
0.15 854 1 145
0.151 854 1 145
0.152 853 1 146
0.153 849 1 150
0.154 849 1 150
0.155 848 1 151
0.156 847 1 152
0.157 846 1 153
0.158 845 1 154
0.159 844 1 155
0.16 844 1 155
0.161 844 1 155
0.162 844 1 155
0.163 843 1 156
0.164 843 1 156
0.165 842 1 157
0.166 842 1 157
0.167 842 1 157
0.168 841 1 158
0.169 840 1 159
0.17 839 1 160
0.171 839 1 160
0.172 838 1 161
0.173 837 1 162
0.174 835 1 164
0.175 835 1 164
0.176 834 1 165
0.177 834 1 165
0.178 834 1 165
0.179 833 1 166
0.18 833 1 166
0.181 832 1 167
0.182 832 1 167
0.183 830 1 169
0.184 829 1 170
0.185 826 1 173
0.186 826 1 173
0.187 823 1 176
0.188 820 1 179
0.189 820 1 179
0.19 819 1 180
0.191 819 1 180
0.192 819 1 180
0.193 819 1 180
0.194 819 1 180
0.195 818 1 181
0.196 816 1 183
0.197 816 1 183
0.198 816 1 183
0.199 816 1 183
0.2 816 1 183
0.201 813 1 186
0.202 813 1 186
0.203 812 1 187
0.204 811 1 188
0.205 811 1 188
0.206 809 1 190
0.207 808 1 191
0.208 806 1 193
0.209 806 1 193
0.21 806 1 193
0.211 805 1 194
0.212 804 1 195
0.213 804 1 195
0.214 804 1 195
0.215 804 1 195
0.216 804 1 195
0.217 802 1 197
0.218 799 1 200
0.219 796 1 203
0.22 796 1 203
0.221 796 1 203
0.222 796 1 203
0.223 794 1 205
0.224 793 1 206
0.225 792 1 207
0.226 790 1 209
0.227 790 1 209
0.228 790 1 209
0.229 788 1 211
0.23 787 1 212
0.231 786 1 213
0.232 785 1 214
0.233 784 1 215
0.234 784 1 215
0.235 785 1 214
0.236 785 1 214
0.237 785 1 214
0.238 784 1 215
0.239 783 1 216
0.24 780 1 219
0.241 780 1 219
0.242 780 1 219
0.243 780 1 219
0.244 780 1 219
0.245 776 1 223
0.246 775 1 224
0.247 772 1 227
0.248 772 1 227
0.249 772 1 227
0.25 770 1 229
0.251 769 1 230
0.252 767 1 232
0.253 767 1 232
0.254 766 1 233
