0 999 1 0
0.001 998 1 1
0.002 998 1 1
0.003 997 1 2
0.004 993 1 6
0.005 992 1 7
0.006 987 1 12
0.007 986 1 13
0.008 986 1 13
0.009 983 1 16
0.01 983 1 16
0.011 983 1 16
0.012 982 1 17
0.013 982 1 17
0.014 982 1 17
0.015 982 1 17
0.016 981 1 18
0.017 981 1 18
0.018 979 1 20
0.019 979 1 20
0.02 975 1 24
0.021 974 1 25
0.022 973 1 26
0.023 972 1 27
0.024 970 1 29
0.025 969 1 30
0.026 969 1 30
0.027 969 1 30
0.028 967 1 32
0.029 965 1 34
0.03 964 1 35
0.031 962 1 37
0.032 960 1 39
0.033 960 1 39
0.034 960 1 39
0.035 958 1 41
0.036 956 1 43
0.037 955 1 44
0.038 955 1 44
0.039 955 1 44
0.04 955 1 44
0.041 954 1 45
0.042 954 1 45
0.043 952 1 47
0.044 952 1 47
0.045 952 1 47
0.046 951 1 48
0.047 951 1 48
0.048 948 1 51
0.049 948 1 51
0.05 947 1 52
0.051 946 1 53
0.052 946 1 53
0.053 946 1 53
0.054 944 1 55
0.055 943 1 56
0.056 942 1 57
0.057 941 1 58
0.058 940 1 59
0.059 939 1 60
0.06 938 1 61
0.061 938 1 61
0.062 936 1 63
0.063 935 1 64
0.064 935 1 64
0.065 934 1 65
0.066 933 1 66
0.067 931 1 68
0.068 929 1 70
0.069 928 1 71
0.07 928 1 71
0.071 928 1 71
0.072 927 1 72
0.073 927 1 72
0.074 927 1 72
0.075 925 1 74
0.076 924 1 75
0.077 920 1 79
0.078 920 1 79
0.079 919 1 80
0.08 917 1 82
0.081 916 1 83
0.082 916 1 83
0.083 915 1 84
0.084 912 1 87
0.085 912 1 87
0.086 911 1 88
0.087 910 1 89
0.088 909 1 90
0.089 908 1 91
0.09 907 1 92
0.091 905 1 94
0.092 905 1 94
0.093 905 1 94
0.094 904 1 95
0.095 904 1 95
0.096 904 1 95
0.097 904 1 95
0.098 904 1 95
0.099 903 1 96
0.1 903 1 96
0.101 902 1 97
0.102 901 1 98
0.103 901 1 98
0.104 900 1 99
0.105 900 1 99
0.106 899 1 100
0.107 897 1 102
0.108 897 1 102
0.109 896 1 103
0.11 894 1 105
0.111 892 1 107
0.112 891 1 108
0.113 891 1 108
0.114 891 1 108
0.115 889 1 110
0.116 887 1 112
0.117 885 1 114
0.118 885 1 114
0.119 885 1 114
0.12 884 1 115
0.121 883 1 116
0.122 882 1 117
0.123 881 1 118
0.124 880 1 119
0.125 879 1 120
0.126 877 1 122
0.127 876 1 123
0.128 875 1 124
0.129 875 1 124
0.13 875 1 124
0.131 875 1 124
0.132 875 1 124
0.133 873 1 126
0.134 872 1 127
0.135 872 1 127
0.136 872 1 127
0.137 871 1 128
0.138 871 1 128
0.139 870 1 129
0.14 868 1 131
0.141 867 1 132
0.142 867 1 132
0.143 864 1 135
0.144 863 1 136
0.145 860 1 139
0.146 860 1 139
0.147 858 1 141
0.148 857 1 142
0.149 857 1 142
0.15 857 1 142
0.151 857 1 142
0.152 855 1 144
0.153 856 1 143
0.154 855 1 144
0.155 855 1 144
0.156 854 1 145
0.157 854 1 145
0.158 852 1 147
0.159 852 1 147
0.16 852 1 147
0.161 850 1 149
0.162 850 1 149
0.163 850 1 149
0.164 850 1 149
0.165 849 1 150
0.166 848 1 151
0.167 846 1 153
0.168 844 1 155
0.169 843 1 156
0.17 843 1 156
0.171 841 1 158
0.172 840 1 159
0.173 840 1 159
0.174 838 1 161
0.175 838 1 161
0.176 838 1 161
0.177 838 1 161
0.178 838 1 161
0.179 837 1 162
0.18 837 1 162
0.181 836 1 163
0.182 836 1 163
0.183 835 1 164
0.184 834 1 165
0.185 832 1 167
0.186 831 1 168
0.187 830 1 169
0.188 829 1 170
0.189 828 1 171
0.19 827 1 172
0.191 827 1 172
0.192 826 1 173
0.193 823 1 176
0.194 822 1 177
0.195 821 1 178
0.196 821 1 178
0.197 821 1 178
0.198 821 1 178
0.199 820 1 179
0.2 820 1 179
0.201 820 1 179
0.202 820 1 179
0.203 820 1 179
0.204 818 1 181
0.205 817 1 182
0.206 817 1 182
0.207 816 1 183
0.208 815 1 184
0.209 814 1 185
0.21 814 1 185
0.211 813 1 186
0.212 812 1 187
0.213 811 1 188
0.214 810 1 189
0.215 807 1 192
0.216 805 1 194
0.217 805 1 194
0.218 804 1 195
0.219 804 1 195
0.22 802 1 197
0.221 802 1 197
0.222 802 1 197
0.223 801 1 198
0.224 801 1 198
0.225 800 1 199
0.226 799 1 200
0.227 798 1 201
0.228 797 1 202
0.229 795 1 204
0.23 794 1 205
0.231 793 1 206
0.232 792 1 207
0.233 792 1 207
0.234 791 1 208
0.235 792 1 207
0.236 792 1 207
0.237 792 1 207
0.238 790 1 209
0.239 790 1 209
0.24 790 1 209
0.241 790 1 209
0.242 788 1 211
0.243 787 1 212
0.244 787 1 212
0.245 787 1 212
0.246 785 1 214
0.247 785 1 214
0.248 784 1 215
0.249 784 1 215
0.25 783 1 216
0.251 782 1 217
0.252 782 1 217
0.253 781 1 218
0.254 780 1 219
0.255 779 1 220
0.256 779 1 220
0.257 780 1 219
0.258 780 1 219
0.259 780 1 219
0.26 779 1 220
0.261 778 1 221
0.262 776 1 223
0.263 775 1 224
0.264 775 1 224
0.265 774 1 225
0.266 773 1 226
0.267 771 1 228
0.268 770 1 229
0.269 768 1 231
0.27 768 1 231
0.271 765 1 234
0.272 763 1 236
0.273 762 1 237
0.274 762 1 237
0.275 760 1 239
0.276 759 1 240
0.277 758 1 241
0.278 758 1 241
0.279 757 1 242
0.28 757 1 242
0.281 755 1 244
0.282 754 1 245
0.283 754 1 245
0.284 751 1 248
0.285 750 1 249
0.286 749 1 250
0.287 747 1 252
0.288 747 1 252
0.289 747 1 252
0.29 745 1 254
0.291 745 1 254
0.292 744 1 255
0.293 744 1 255
0.294 743 1 256
0.295 743 1 256
0.296 742 1 257
0.297 742 1 257
0.298 739 1 260
0.299 738 1 261
0.3 738 1 261
0.301 737 1 262
0.302 737 1 262
0.303 736 1 263
0.304 734 1 265
0.305 733 1 266
0.306 732 1 267
0.307 732 1 267
0.308 731 1 268
0.309 730 1 269
0.31 730 1 269
0.311 730 1 269
0.312 728 1 271
0.313 729 1 270
0.314 729 1 270
0.315 729 1 270
0.316 729 1 270
0.317 729 1 270
0.318 729 1 270
0.319 729 1 270
0.32 728 1 271
0.321 728 1 271
0.322 728 1 271
0.323 726 1 273
0.324 726 1 273
0.325 725 1 274
0.326 724 1 275
0.327 723 1 276
0.328 722 1 277
0.329 722 1 277
0.33 722 1 277
0.331 722 1 277
0.332 721 1 278
0.333 721 1 278
0.334 721 1 278
0.335 721 1 278
0.336 721 1 278
0.337 721 1 278
0.338 720 1 279
0.339 718 1 281
0.34 717 1 282
0.341 716 1 283
0.342 715 1 284
0.343 713 1 286
0.344 713 1 286
0.345 713 1 286
0.346 712 1 287
0.347 712 1 287
0.348 711 1 288
0.349 711 1 288
0.35 709 1 290
0.351 709 1 290
0.352 708 1 291
0.353 707 1 292
0.354 706 1 293
0.355 705 1 294
0.356 703 1 296
0.357 703 1 296
0.358 703 1 296
0.359 701 1 298
0.36 698 1 301
0.361 698 1 301
0.362 698 1 301
0.363 698 1 301
0.364 698 1 301
0.365 697 1 302
0.366 696 1 303
0.367 696 1 303
0.368 694 1 305
0.369 693 1 306
0.37 693 1 306
0.371 693 1 306
0.372 693 1 306
0.373 692 1 307
0.374 692 1 307
0.375 692 1 307
0.376 692 1 307
0.377 691 1 308
0.378 690 1 309
0.379 690 1 309
0.38 690 1 309
0.381 690 1 309
0.382 690 1 309
0.383 687 1 312
0.384 686 1 313
0.385 686 1 313
0.386 685 1 314
0.387 684 1 315
0.388 684 1 315
0.389 684 1 315
0.39 683 1 316
0.391 682 1 317
0.392 681 1 318
0.393 679 1 320
0.394 679 1 320
0.395 679 1 320
0.396 679 1 320
0.397 679 1 320
0.398 676 1 323
0.399 675 1 324
0.4 672 1 327
0.401 672 1 327
0.402 672 1 327
0.403 670 1 329
0.404 669 1 330
0.405 668 1 331
0.406 667 1 332
0.407 664 1 335
0.408 662 1 337
0.409 661 1 338
0.41 660 1 339
0.411 659 1 340
0.412 659 1 340
0.413 657 1 342
0.414 656 1 343
0.415 655 1 344
0.416 654 1 345
0.417 654 1 345
0.418 654 1 345
0.419 653 1 346
0.42 650 1 349
0.421 650 1 349
0.422 650 1 349
0.423 650 1 349
0.424 648 1 351
0.425 648 1 351
0.426 648 1 351
0.427 648 1 351
0.428 648 1 351
0.429 646 1 353
0.43 645 1 354
0.431 645 1 354
0.432 645 1 354
0.433 643 1 356
0.434 642 1 357
0.435 642 1 357
0.436 642 1 357
0.437 641 1 358
0.438 640 1 359
0.439 637 1 362
0.44 635 1 364
0.441 634 1 365
0.442 634 1 365
0.443 634 1 365
0.444 632 1 367
0.445 632 1 367
0.446 630 1 369
0.447 630 1 369
0.448 630 1 369
0.449 630 1 369
0.45 628 1 371
0.451 627 1 372
0.452 627 1 372
0.453 626 1 373
0.454 626 1 373
0.455 627 1 372
0.456 627 1 372
0.457 626 1 373
0.458 625 1 374
0.459 625 1 374
0.46 625 1 374
0.461 625 1 374
0.462 625 1 374
0.463 624 1 375
0.464 622 1 377
0.465 621 1 378
0.466 621 1 378
0.467 621 1 378
0.468 621 1 378
0.469 618 1 381
0.47 618 1 381
0.471 618 1 381
0.472 617 1 382
0.473 617 1 382
0.474 617 1 382
0.475 616 1 383
0.476 616 1 383
0.477 613 1 386
0.478 612 1 387
0.479 612 1 387
0.48 611 1 388
0.481 611 1 388
0.482 611 1 388
0.483 611 1 388
0.484 610 1 389
0.485 610 1 389
0.486 610 1 389
0.487 611 1 388
0.488 611 1 388
0.489 608 1 391
0.49 607 1 392
0.491 605 1 394
0.492 605 1 394
0.493 603 1 396
0.494 601 1 398
0.495 600 1 399
0.496 599 1 400
0.497 598 1 401
0.498 598 1 401
0.499 598 1 401
0.5 598 1 401
0.501 596 1 403
0.502 596 1 403
0.503 596 1 403
0.504 596 1 403
0.505 597 1 402
0.506 596 1 403
0.507 595 1 404
0.508 595 1 404
0.509 595 1 404
0.51 595 1 404
0.511 593 1 406
0.512 593 1 406
0.513 593 1 406
0.514 593 1 406
0.515 592 1 407
0.516 591 1 408
0.517 591 1 408
0.518 591 1 408
0.519 590 1 409
0.52 590 1 409
0.521 586 1 413
0.522 586 1 413
0.523 586 1 413
0.524 586 1 413
0.525 586 1 413
0.526 586 1 413
0.527 585 1 414
0.528 583 1 416
0.529 583 1 416
0.53 583 1 416
0.531 583 1 416
0.532 583 1 416
0.533 581 1 418
0.534 580 1 419
0.535 579 1 420
0.536 578 1 421
0.537 577 1 422
0.538 575 1 424
0.539 572 1 427
0.54 572 1 427
0.541 572 1 427
0.542 573 1 426
0.543 573 1 426
0.544 573 1 426
0.545 572 1 427
0.546 570 1 429
0.547 570 1 429
0.548 568 1 431
0.549 566 1 433
0.55 566 1 433
0.551 565 1 434
0.552 561 1 438
0.553 561 1 438
0.554 561 1 438
0.555 561 1 438
0.556 559 1 440
0.557 559 1 440
0.558 559 1 440
0.559 555 1 444
0.56 553 1 446
0.561 552 1 447
0.562 550 1 449
0.563 549 1 450
0.564 549 1 450
0.565 548 1 451
0.566 548 1 451
0.567 547 1 452
0.568 547 1 452
0.569 546 1 453
0.57 546 1 453
0.571 546 1 453
0.572 546 1 453
0.573 546 1 453
0.574 546 1 453
0.575 546 1 453
0.576 544 1 455
0.577 544 1 455
0.578 544 1 455
0.579 543 1 456
0.58 542 1 457
0.581 542 1 457
0.582 540 1 459
0.583 540 1 459
0.584 540 1 459
0.585 540 1 459
0.586 539 1 460
0.587 539 1 460
0.588 538 1 461
0.589 538 1 461
0.59 537 1 462
0.591 536 1 463
0.592 534 1 465
0.593 534 1 465
0.594 532 1 467
0.595 532 1 467
0.596 532 1 467
0.597 532 1 467
0.598 533 1 466
0.599 533 1 466
0.6 533 1 466
0.601 533 1 466
0.602 533 1 466
0.603 533 1 466
0.604 533 1 466
0.605 532 1 467
0.606 531 1 468
0.607 531 1 468
0.608 531 1 468
0.609 530 1 469
0.61 529 1 470
0.611 529 1 470
0.612 527 1 472
0.613 527 1 472
0.614 527 1 472
0.615 527 1 472
0.616 526 1 473
0.617 525 1 474
0.618 526 1 473
0.619 524 1 475
0.62 524 1 475
0.621 524 1 475
0.622 524 1 475
0.623 523 1 476
0.624 523 1 476
0.625 523 1 476
0.626 521 1 478
0.627 520 1 479
0.628 519 1 480
0.629 518 1 481
0.63 518 1 481
0.631 518 1 481
0.632 517 1 482
0.633 517 1 482
0.634 517 1 482
0.635 517 1 482
0.636 517 1 482
0.637 517 1 482
0.638 517 1 482
0.639 517 1 482
0.64 517 1 482
0.641 517 1 482
0.642 517 1 482
0.643 517 1 482
0.644 516 1 483
0.645 516 1 483
0.646 516 1 483
0.647 513 1 486
0.648 513 1 486
0.649 513 1 486
0.65 513 1 486
0.651 513 1 486
0.652 513 1 486
0.653 513 1 486
0.654 512 1 487
0.655 512 1 487
0.656 512 1 487
0.657 512 1 487
0.658 512 1 487
0.659 512 1 487
0.66 512 1 487
0.661 511 1 488
0.662 510 1 489
0.663 510 1 489
0.664 510 1 489
0.665 509 1 490
0.666 509 1 490
0.667 509 1 490
0.668 508 1 491
0.669 507 1 492
0.67 507 1 492
0.671 506 1 493
0.672 506 1 493
0.673 506 1 493
0.674 506 1 493
0.675 506 1 493
0.676 506 1 493
0.677 506 1 493
0.678 506 1 493
0.679 505 1 494
0.68 504 1 495
0.681 503 1 496
0.682 504 1 495
0.683 503 1 496
0.684 502 1 497
0.685 502 1 497
0.686 502 1 497
0.687 501 1 498
0.688 500 1 499
0.689 501 1 498
0.69 501 1 498
0.691 501 1 498
0.692 501 1 498
0.693 499 1 500
0.694 498 1 501
0.695 498 1 501
0.696 497 1 502
0.697 496 1 503
0.698 496 1 503
