0 999 1 0
0.001 999 1 0
0.002 998 1 1
0.003 998 1 1
0.004 997 1 2
0.005 996 1 3
0.006 994 1 5
0.007 994 1 5
0.008 994 1 5
0.009 994 1 5
0.01 993 1 6
0.011 993 1 6
0.012 991 1 8
0.013 991 1 8
0.014 990 1 9
0.015 989 1 10
0.016 989 1 10
0.017 987 1 12
0.018 985 1 14
0.019 985 1 14
0.02 985 1 14
0.021 985 1 14
0.022 984 1 15
0.023 984 1 15
0.024 983 1 16
0.025 981 1 18
0.026 981 1 18
0.027 978 1 21
0.028 978 1 21
0.029 975 1 24
0.03 973 1 26
0.031 972 1 27
0.032 972 1 27
0.033 971 1 28
0.034 969 1 30
0.035 967 1 32
0.036 966 1 33
0.037 964 1 35
0.038 964 1 35
0.039 964 1 35
0.04 962 1 37
0.041 962 1 37
0.042 959 1 40
0.043 959 1 40
0.044 958 1 41
0.045 958 1 41
0.046 957 1 42
0.047 956 1 43
0.048 956 1 43
0.049 955 1 44
0.05 955 1 44
0.051 955 1 44
0.052 954 1 45
0.053 954 1 45
0.054 953 1 46
0.055 952 1 47
0.056 952 1 47
0.057 951 1 48
0.058 950 1 49
0.059 949 1 50
0.06 948 1 51
0.061 947 1 52
0.062 947 1 52
0.063 946 1 53
0.064 944 1 55
0.065 942 1 57
0.066 940 1 59
0.067 939 1 60
0.068 939 1 60
0.069 939 1 60
0.07 938 1 61
0.071 937 1 62
0.072 935 1 64
0.073 935 1 64
0.074 934 1 65
0.075 933 1 66
0.076 932 1 67
0.077 932 1 67
0.078 930 1 69
0.079 929 1 70
0.08 928 1 71
0.081 928 1 71
0.082 925 1 74
0.083 925 1 74
0.084 924 1 75
0.085 923 1 76
0.086 922 1 77
0.087 922 1 77
0.088 922 1 77
0.089 922 1 77
0.09 921 1 78
0.091 921 1 78
0.092 921 1 78
0.093 921 1 78
0.094 921 1 78
0.095 920 1 79
0.096 919 1 80
0.097 917 1 82
0.098 916 1 83
0.099 916 1 83
0.1 916 1 83
0.101 915 1 84
0.102 914 1 85
0.103 913 1 86
0.104 911 1 88
0.105 909 1 90
0.106 908 1 91
0.107 908 1 91
0.108 907 1 92
0.109 907 1 92
0.11 907 1 92
0.111 907 1 92
0.112 906 1 93
0.113 905 1 94
0.114 905 1 94
0.115 905 1 94
0.116 904 1 95
0.117 904 1 95
0.118 904 1 95
0.119 902 1 97
0.12 900 1 99
0.121 900 1 99
0.122 898 1 101
0.123 897 1 102
0.124 896 1 103
0.125 896 1 103
0.126 895 1 104
0.127 895 1 104
0.128 894 1 105
0.129 894 1 105
0.13 894 1 105
0.131 894 1 105
0.132 893 1 106
0.133 892 1 107
0.134 891 1 108
0.135 889 1 110
0.136 888 1 111
0.137 886 1 113
0.138 885 1 114
0.139 883 1 116
0.14 882 1 117
0.141 880 1 119
0.142 880 1 119
0.143 879 1 120
0.144 879 1 120
0.145 878 1 121
0.146 876 1 123
0.147 876 1 123
0.148 875 1 124
0.149 875 1 124
0.15 875 1 124
0.151 873 1 126
0.152 873 1 126
0.153 872 1 127
0.154 871 1 128
0.155 870 1 129
0.156 867 1 132
0.157 867 1 132
0.158 867 1 132
0.159 867 1 132
0.16 866 1 133
0.161 865 1 134
0.162 864 1 135
0.163 861 1 138
0.164 861 1 138
0.165 858 1 141
0.166 858 1 141
0.167 857 1 142
0.168 857 1 142
0.169 856 1 143
0.17 856 1 143
0.171 856 1 143
0.172 855 1 144
0.173 852 1 147
0.174 851 1 148
0.175 849 1 150
0.176 847 1 152
0.177 847 1 152
0.178 846 1 153
0.179 846 1 153
0.18 844 1 155
0.181 843 1 156
0.182 843 1 156
0.183 842 1 157
0.184 842 1 157
0.185 840 1 159
0.186 840 1 159
0.187 840 1 159
0.188 839 1 160
0.189 838 1 161
0.19 838 1 161
0.191 838 1 161
0.192 838 1 161
0.193 836 1 163
0.194 836 1 163
0.195 836 1 163
0.196 833 1 166
0.197 833 1 166
0.198 833 1 166
0.199 833 1 166
0.2 832 1 167
0.201 832 1 167
0.202 832 1 167
0.203 832 1 167
0.204 831 1 168
0.205 831 1 168
0.206 831 1 168
0.207 828 1 171
0.208 827 1 172
0.209 827 1 172
0.21 827 1 172
0.211 826 1 173
0.212 826 1 173
0.213 824 1 175
0.214 823 1 176
0.215 821 1 178
0.216 820 1 179
0.217 819 1 180
0.218 819 1 180
0.219 816 1 183
0.22 814 1 185
0.221 814 1 185
0.222 814 1 185
0.223 813 1 186
0.224 813 1 186
0.225 813 1 186
0.226 813 1 186
0.227 810 1 189
0.228 809 1 190
0.229 809 1 190
0.23 809 1 190
0.231 806 1 193
0.232 804 1 195
0.233 803 1 196
0.234 803 1 196
0.235 802 1 197
0.236 801 1 198
0.237 800 1 199
0.238 800 1 199
0.239 799 1 200
0.24 798 1 201
0.241 798 1 201
0.242 798 1 201
0.243 798 1 201
0.244 798 1 201
0.245 797 1 202
0.246 796 1 203
0.247 796 1 203
0.248 796 1 203
0.249 795 1 204
0.25 794 1 205
0.251 792 1 207
0.252 792 1 207
0.253 791 1 208
0.254 791 1 208
