0 999 1 0
0.001 998 1 1
0.002 998 1 1
0.003 996 1 3
0.004 996 1 3
0.005 996 1 3
0.006 993 1 6
0.007 992 1 7
0.008 991 1 8
0.009 990 1 9
0.01 990 1 9
0.011 989 1 10
0.012 988 1 11
0.013 988 1 11
0.014 986 1 13
0.015 986 1 13
0.016 986 1 13
0.017 984 1 15
0.018 983 1 16
0.019 983 1 16
0.02 983 1 16
0.021 979 1 20
0.022 975 1 24
0.023 975 1 24
0.024 974 1 25
0.025 973 1 26
0.026 969 1 30
0.027 968 1 31
0.028 967 1 32
0.029 965 1 34
0.03 963 1 36
0.031 963 1 36
0.032 963 1 36
0.033 963 1 36
0.034 962 1 37
0.035 960 1 39
0.036 958 1 41
0.037 956 1 43
0.038 955 1 44
0.039 953 1 46
0.04 953 1 46
0.041 953 1 46
0.042 952 1 47
0.043 951 1 48
0.044 951 1 48
0.045 949 1 50
0.046 949 1 50
0.047 948 1 51
0.048 948 1 51
0.049 947 1 52
0.05 946 1 53
0.051 946 1 53
0.052 945 1 54
0.053 943 1 56
0.054 942 1 57
0.055 942 1 57
0.056 942 1 57
0.057 942 1 57
0.058 940 1 59
0.059 940 1 59
0.06 938 1 61
0.061 937 1 62
0.062 937 1 62
0.063 937 1 62
0.064 936 1 63
0.065 936 1 63
0.066 936 1 63
0.067 934 1 65
0.068 932 1 67
0.069 932 1 67
0.07 931 1 68
0.071 930 1 69
0.072 928 1 71
0.073 927 1 72
0.074 926 1 73
0.075 926 1 73
0.076 926 1 73
0.077 926 1 73
0.078 926 1 73
0.079 926 1 73
0.08 925 1 74
0.081 923 1 76
0.082 921 1 78
0.083 921 1 78
0.084 921 1 78
0.085 921 1 78
0.086 921 1 78
0.087 921 1 78
0.088 920 1 79
0.089 918 1 81
0.09 916 1 83
0.091 912 1 87
0.092 912 1 87
0.093 911 1 88
0.094 911 1 88
0.095 910 1 89
0.096 908 1 91
0.097 907 1 92
0.098 906 1 93
0.099 905 1 94
0.1 903 1 96
0.101 902 1 97
0.102 900 1 99
0.103 898 1 101
0.104 898 1 101
0.105 897 1 102
0.106 895 1 104
0.107 894 1 105
0.108 894 1 105
0.109 894 1 105
0.11 893 1 106
0.111 892 1 107
0.112 890 1 109
0.113 889 1 110
0.114 889 1 110
0.115 887 1 112
0.116 887 1 112
0.117 884 1 115
0.118 881 1 118
0.119 879 1 120
0.12 877 1 122
0.121 877 1 122
0.122 876 1 123
0.123 874 1 125
0.124 874 1 125
0.125 874 1 125
0.126 874 1 125
0.127 874 1 125
0.128 873 1 126
0.129 872 1 127
0.13 872 1 127
0.131 871 1 128
0.132 869 1 130
0.133 868 1 131
0.134 868 1 131
0.135 868 1 131
0.136 866 1 133
0.137 866 1 133
0.138 865 1 134
0.139 863 1 136
0.14 863 1 136
0.141 863 1 136
0.142 862 1 137
0.143 862 1 137
0.144 861 1 138
0.145 860 1 139
0.146 860 1 139
0.147 858 1 141
0.148 855 1 144
0.149 854 1 145
0.15 853 1 146
0.151 853 1 146
0.152 853 1 146
0.153 853 1 146
0.154 852 1 147
0.155 849 1 150
0.156 849 1 150
0.157 847 1 152
0.158 847 1 152
0.159 846 1 153
0.16 846 1 153
0.161 846 1 153
0.162 846 1 153
0.163 846 1 153
0.164 845 1 154
0.165 845 1 154
0.166 845 1 154
0.167 844 1 155
0.168 843 1 156
0.169 842 1 157
0.17 842 1 157
0.171 842 1 157
0.172 840 1 159
0.173 840 1 159
0.174 838 1 161
0.175 838 1 161
0.176 833 1 166
0.177 833 1 166
0.178 831 1 168
0.179 831 1 168
0.18 831 1 168
0.181 830 1 169
0.182 830 1 169
0.183 828 1 171
0.184 827 1 172
0.185 825 1 174
0.186 822 1 177
0.187 820 1 179
0.188 819 1 180
0.189 818 1 181
0.19 818 1 181
0.191 818 1 181
0.192 818 1 181
0.193 817 1 182
0.194 816 1 183
0.195 816 1 183
0.196 816 1 183
0.197 816 1 183
0.198 816 1 183
0.199 814 1 185
0.2 812 1 187
0.201 812 1 187
0.202 811 1 188
0.203 810 1 189
0.204 810 1 189
0.205 810 1 189
0.206 809 1 190
0.207 807 1 192
0.208 807 1 192
0.209 807 1 192
0.21 805 1 194
0.211 805 1 194
0.212 805 1 194
0.213 805 1 194
0.214 804 1 195
0.215 803 1 196
0.216 803 1 196
0.217 803 1 196
0.218 803 1 196
0.219 803 1 196
0.22 802 1 197
0.221 800 1 199
0.222 799 1 200
0.223 798 1 201
0.224 797 1 202
0.225 796 1 203
0.226 796 1 203
0.227 793 1 206
0.228 792 1 207
0.229 791 1 208
0.23 791 1 208
0.231 790 1 209
0.232 790 1 209
0.233 790 1 209
0.234 789 1 210
0.235 788 1 211
0.236 788 1 211
0.237 786 1 213
0.238 786 1 213
0.239 785 1 214
0.24 784 1 215
0.241 783 1 216
0.242 779 1 220
0.243 778 1 221
0.244 777 1 222
0.245 777 1 222
0.246 777 1 222
0.247 775 1 224
0.248 775 1 224
0.249 775 1 224
0.25 775 1 224
0.251 775 1 224
0.252 774 1 225
0.253 773 1 226
0.254 773 1 226
0.255 773 1 226
0.256 773 1 226
0.257 772 1 227
0.258 769 1 230
0.259 769 1 230
0.26 767 1 232
0.261 766 1 233
0.262 763 1 236
0.263 763 1 236
0.264 763 1 236
0.265 762 1 237
0.266 761 1 238
0.267 761 1 238
0.268 761 1 238
0.269 760 1 239
0.27 759 1 240
0.271 758 1 241
0.272 757 1 242
0.273 757 1 242
0.274 755 1 244
0.275 755 1 244
0.276 755 1 244
0.277 754 1 245
0.278 751 1 248
0.279 751 1 248
0.28 749 1 250
0.281 748 1 251
0.282 748 1 251
0.283 748 1 251
0.284 748 1 251
0.285 748 1 251
0.286 748 1 251
0.287 747 1 252
0.288 747 1 252
0.289 747 1 252
0.29 746 1 253
0.291 746 1 253
0.292 745 1 254
0.293 745 1 254
0.294 745 1 254
0.295 744 1 255
0.296 744 1 255
0.297 744 1 255
0.298 744 1 255
0.299 742 1 257
0.3 740 1 259
0.301 739 1 260
0.302 739 1 260
0.303 738 1 261
0.304 738 1 261
0.305 735 1 264
0.306 735 1 264
0.307 734 1 265
0.308 734 1 265
0.309 732 1 267
0.31 731 1 268
0.311 731 1 268
0.312 731 1 268
0.313 731 1 268
0.314 731 1 268
0.315 731 1 268
0.316 731 1 268
0.317 732 1 267
0.318 729 1 270
0.319 726 1 273
0.32 725 1 274
0.321 724 1 275
0.322 722 1 277
0.323 720 1 279
0.324 718 1 281
0.325 718 1 281
0.326 717 1 282
0.327 715 1 284
0.328 711 1 288
0.329 710 1 289
0.33 710 1 289
0.331 709 1 290
0.332 707 1 292
0.333 706 1 293
0.334 706 1 293
0.335 704 1 295
0.336 703 1 296
0.337 703 1 296
0.338 701 1 298
0.339 698 1 301
0.34 698 1 301
0.341 698 1 301
0.342 698 1 301
0.343 696 1 303
0.344 696 1 303
0.345 693 1 306
0.346 693 1 306
0.347 691 1 308
0.348 691 1 308
0.349 691 1 308
0.35 691 1 308
0.351 691 1 308
0.352 691 1 308
0.353 690 1 309
0.354 690 1 309
0.355 688 1 311
0.356 688 1 311
0.357 686 1 313
0.358 684 1 315
0.359 682 1 317
0.36 680 1 319
0.361 679 1 320
0.362 679 1 320
0.363 677 1 322
0.364 678 1 321
0.365 678 1 321
0.366 677 1 322
0.367 675 1 324
0.368 675 1 324
0.369 674 1 325
0.37 673 1 326
0.371 672 1 327
0.372 672 1 327
0.373 671 1 328
0.374 668 1 331
0.375 667 1 332
0.376 666 1 333
0.377 665 1 334
0.378 664 1 335
0.379 664 1 335
0.38 662 1 337
0.381 662 1 337
0.382 662 1 337
0.383 662 1 337
0.384 662 1 337
0.385 661 1 338
0.386 660 1 339
0.387 660 1 339
0.388 659 1 340
0.389 657 1 342
0.39 654 1 345
0.391 654 1 345
0.392 654 1 345
0.393 654 1 345
0.394 654 1 345
0.395 653 1 346
0.396 653 1 346
0.397 653 1 346
0.398 651 1 348
0.399 650 1 349
0.4 649 1 350
0.401 648 1 351
0.402 648 1 351
0.403 648 1 351
0.404 647 1 352
0.405 647 1 352
0.406 646 1 353
0.407 645 1 354
0.408 645 1 354
0.409 645 1 354
0.41 644 1 355
0.411 644 1 355
0.412 643 1 356
0.413 642 1 357
0.414 642 1 357
0.415 642 1 357
0.416 642 1 357
0.417 641 1 358
0.418 640 1 359
0.419 640 1 359
0.42 639 1 360
0.421 639 1 360
0.422 638 1 361
0.423 637 1 362
0.424 637 1 362
0.425 638 1 361
0.426 638 1 361
0.427 637 1 362
0.428 637 1 362
0.429 637 1 362
0.43 636 1 363
0.431 634 1 365
0.432 632 1 367
0.433 631 1 368
0.434 631 1 368
0.435 630 1 369
0.436 628 1 371
0.437 628 1 371
0.438 626 1 373
0.439 626 1 373
0.44 626 1 373
0.441 626 1 373
0.442 626 1 373
0.443 626 1 373
0.444 626 1 373
0.445 625 1 374
0.446 625 1 374
0.447 624 1 375
0.448 624 1 375
0.449 624 1 375
0.45 624 1 375
0.451 624 1 375
0.452 624 1 375
0.453 624 1 375
0.454 623 1 376
0.455 623 1 376
0.456 623 1 376
0.457 622 1 377
0.458 622 1 377
0.459 622 1 377
0.46 621 1 378
0.461 621 1 378
0.462 620 1 379
0.463 619 1 380
0.464 617 1 382
0.465 617 1 382
0.466 617 1 382
0.467 617 1 382
0.468 615 1 384
0.469 614 1 385
0.47 614 1 385
0.471 612 1 387
0.472 612 1 387
0.473 612 1 387
0.474 612 1 387
0.475 611 1 388
0.476 610 1 389
0.477 610 1 389
0.478 609 1 390
0.479 609 1 390
0.48 609 1 390
0.481 609 1 390
0.482 608 1 391
0.483 607 1 392
0.484 607 1 392
0.485 606 1 393
0.486 606 1 393
0.487 606 1 393
0.488 606 1 393
0.489 605 1 394
0.49 605 1 394
0.491 605 1 394
0.492 604 1 395
0.493 604 1 395
0.494 603 1 396
0.495 603 1 396
0.496 603 1 396
0.497 603 1 396
0.498 601 1 398
0.499 601 1 398
0.5 601 1 398
0.501 601 1 398
0.502 599 1 400
0.503 599 1 400
0.504 599 1 400
0.505 597 1 402
0.506 597 1 402
0.507 597 1 402
0.508 597 1 402
0.509 597 1 402
0.51 597 1 402
0.511 596 1 403
0.512 596 1 403
0.513 596 1 403
0.514 596 1 403
0.515 594 1 405
0.516 594 1 405
0.517 594 1 405
0.518 593 1 406
0.519 591 1 408
0.52 589 1 410
0.521 589 1 410
0.522 587 1 412
0.523 586 1 413
0.524 586 1 413
0.525 585 1 414
0.526 584 1 415
0.527 584 1 415
0.528 584 1 415
0.529 584 1 415
0.53 584 1 415
0.531 584 1 415
0.532 584 1 415
0.533 583 1 416
0.534 583 1 416
0.535 582 1 417
0.536 580 1 419
0.537 579 1 420
0.538 579 1 420
0.539 579 1 420
0.54 578 1 421
0.541 578 1 421
0.542 577 1 422
0.543 576 1 423
0.544 576 1 423
0.545 575 1 424
0.546 575 1 424
0.547 574 1 425
0.548 574 1 425
0.549 574 1 425
0.55 574 1 425
0.551 573 1 426
0.552 572 1 427
0.553 572 1 427
0.554 572 1 427
0.555 570 1 429
0.556 569 1 430
0.557 569 1 430
0.558 569 1 430
0.559 568 1 431
0.56 566 1 433
0.561 567 1 432
0.562 567 1 432
0.563 567 1 432
0.564 566 1 433
0.565 566 1 433
0.566 563 1 436
0.567 562 1 437
0.568 561 1 438
0.569 561 1 438
0.57 561 1 438
0.571 560 1 439
0.572 558 1 441
0.573 558 1 441
0.574 556 1 443
0.575 555 1 444
0.576 555 1 444
0.577 554 1 445
0.578 553 1 446
0.579 553 1 446
0.58 552 1 447
0.581 551 1 448
0.582 551 1 448
0.583 551 1 448
0.584 551 1 448
0.585 551 1 448
0.586 551 1 448
0.587 551 1 448
0.588 549 1 450
0.589 549 1 450
0.59 548 1 451
0.591 547 1 452
0.592 547 1 452
0.593 547 1 452
0.594 547 1 452
0.595 547 1 452
0.596 546 1 453
0.597 546 1 453
0.598 546 1 453
0.599 545 1 454
0.6 545 1 454
0.601 545 1 454
0.602 544 1 455
0.603 542 1 457
0.604 542 1 457
0.605 541 1 458
0.606 541 1 458
0.607 540 1 459
0.608 538 1 461
0.609 538 1 461
0.61 538 1 461
0.611 537 1 462
0.612 537 1 462
0.613 536 1 463
0.614 535 1 464
0.615 534 1 465
0.616 533 1 466
0.617 532 1 467
0.618 531 1 468
0.619 531 1 468
0.62 529 1 470
0.621 528 1 471
0.622 528 1 471
0.623 527 1 472
0.624 527 1 472
0.625 526 1 473
0.626 526 1 473
0.627 525 1 474
0.628 523 1 476
0.629 522 1 477
0.63 522 1 477
0.631 522 1 477
0.632 520 1 479
0.633 519 1 480
0.634 518 1 481
0.635 517 1 482
0.636 517 1 482
0.637 517 1 482
0.638 516 1 483
0.639 516 1 483
0.64 516 1 483
0.641 517 1 482
0.642 515 1 484
0.643 515 1 484
0.644 515 1 484
0.645 515 1 484
0.646 515 1 484
0.647 515 1 484
0.648 515 1 484
0.649 514 1 485
0.65 514 1 485
0.651 514 1 485
0.652 513 1 486
0.653 513 1 486
0.654 513 1 486
0.655 513 1 486
0.656 513 1 486
0.657 513 1 486
0.658 512 1 487
0.659 512 1 487
0.66 512 1 487
0.661 512 1 487
0.662 512 1 487
0.663 512 1 487
0.664 512 1 487
0.665 512 1 487
0.666 512 1 487
0.667 511 1 488
0.668 511 1 488
0.669 510 1 489
0.67 509 1 490
0.671 508 1 491
0.672 507 1 492
0.673 507 1 492
0.674 507 1 492
0.675 506 1 493
0.676 505 1 494
0.677 504 1 495
0.678 500 1 499
0.679 500 1 499
0.68 499 1 500
0.681 499 1 500
0.682 496 1 503
0.683 495 1 504
0.684 495 1 504
0.685 495 1 504
0.686 494 1 505
0.687 495 1 504
0.688 495 1 504
0.689 494 1 505
0.69 494 1 505
0.691 494 1 505
0.692 494 1 505
0.693 494 1 505
0.694 491 1 508
0.695 491 1 508
0.696 491 1 508
0.697 491 1 508
0.698 491 1 508
