0 999 1 0
0.001 999 1 0
0.002 999 1 0
0.003 998 1 1
0.004 997 1 2
0.005 997 1 2
0.006 997 1 2
0.007 997 1 2
0.008 997 1 2
0.009 997 1 2
0.01 996 1 3
0.011 996 1 3
0.012 995 1 4
0.013 995 1 4
0.014 994 1 5
0.015 993 1 6
0.016 993 1 6
0.017 991 1 8
0.018 990 1 9
0.019 989 1 10
0.02 989 1 10
0.021 989 1 10
0.022 989 1 10
0.023 987 1 12
0.024 984 1 15
0.025 983 1 16
0.026 982 1 17
0.027 980 1 19
0.028 977 1 22
0.029 976 1 23
0.03 975 1 24
0.031 974 1 25
0.032 971 1 28
0.033 971 1 28
0.034 970 1 29
0.035 970 1 29
0.036 970 1 29
0.037 970 1 29
0.038 969 1 30
0.039 966 1 33
0.04 966 1 33
0.041 966 1 33
0.042 964 1 35
0.043 962 1 37
0.044 959 1 40
0.045 959 1 40
0.046 958 1 41
0.047 956 1 43
0.048 955 1 44
0.049 954 1 45
0.05 954 1 45
0.051 953 1 46
0.052 952 1 47
0.053 950 1 49
0.054 950 1 49
0.055 950 1 49
0.056 949 1 50
0.057 949 1 50
0.058 948 1 51
0.059 946 1 53
0.06 946 1 53
0.061 946 1 53
0.062 945 1 54
0.063 944 1 55
0.064 944 1 55
0.065 943 1 56
0.066 941 1 58
0.067 939 1 60
0.068 938 1 61
0.069 935 1 64
0.07 932 1 67
0.071 930 1 69
0.072 930 1 69
0.073 928 1 71
0.074 927 1 72
0.075 924 1 75
0.076 923 1 76
0.077 923 1 76
0.078 923 1 76
0.079 923 1 76
0.08 919 1 80
0.081 919 1 80
0.082 919 1 80
0.083 918 1 81
0.084 918 1 81
0.085 918 1 81
0.086 915 1 84
0.087 914 1 85
0.088 914 1 85
0.089 914 1 85
0.09 912 1 87
0.091 911 1 88
0.092 909 1 90
0.093 909 1 90
0.094 908 1 91
0.095 907 1 92
0.096 906 1 93
0.097 905 1 94
0.098 904 1 95
0.099 903 1 96
0.1 900 1 99
0.101 899 1 100
0.102 898 1 101
0.103 897 1 102
0.104 897 1 102
0.105 896 1 103
0.106 896 1 103
0.107 896 1 103
0.108 895 1 104
0.109 893 1 106
0.11 893 1 106
0.111 892 1 107
0.112 892 1 107
0.113 892 1 107
0.114 891 1 108
0.115 890 1 109
0.116 889 1 110
0.117 887 1 112
0.118 886 1 113
0.119 886 1 113
0.12 885 1 114
0.121 883 1 116
0.122 881 1 118
0.123 880 1 119
0.124 879 1 120
0.125 878 1 121
0.126 878 1 121
0.127 876 1 123
0.128 876 1 123
0.129 875 1 124
0.13 873 1 126
0.131 872 1 127
0.132 872 1 127
0.133 871 1 128
0.134 870 1 129
0.135 870 1 129
0.136 870 1 129
0.137 870 1 129
0.138 869 1 130
0.139 865 1 134
0.14 863 1 136
0.141 861 1 138
0.142 861 1 138
0.143 860 1 139
0.144 860 1 139
0.145 860 1 139
0.146 860 1 139
0.147 858 1 141
0.148 856 1 143
0.149 856 1 143
0.15 856 1 143
0.151 856 1 143
0.152 854 1 145
0.153 853 1 146
0.154 852 1 147
0.155 851 1 148
0.156 851 1 148
0.157 851 1 148
0.158 850 1 149
0.159 848 1 151
0.16 846 1 153
0.161 845 1 154
0.162 844 1 155
0.163 843 1 156
0.164 841 1 158
0.165 840 1 159
0.166 840 1 159
0.167 840 1 159
0.168 840 1 159
0.169 839 1 160
0.17 839 1 160
0.171 839 1 160
0.172 839 1 160
0.173 839 1 160
0.174 837 1 162
0.175 837 1 162
0.176 833 1 166
0.177 833 1 166
0.178 831 1 168
0.179 829 1 170
0.18 828 1 171
0.181 828 1 171
0.182 828 1 171
0.183 827 1 172
0.184 827 1 172
0.185 827 1 172
0.186 827 1 172
0.187 826 1 173
0.188 825 1 174
0.189 824 1 175
0.19 824 1 175
0.191 823 1 176
0.192 823 1 176
0.193 819 1 180
0.194 818 1 181
0.195 818 1 181
0.196 818 1 181
0.197 816 1 183
0.198 814 1 185
0.199 811 1 188
0.2 810 1 189
0.201 810 1 189
0.202 811 1 188
0.203 810 1 189
0.204 810 1 189
0.205 808 1 191
0.206 808 1 191
0.207 806 1 193
0.208 806 1 193
0.209 806 1 193
0.21 806 1 193
0.211 805 1 194
0.212 804 1 195
0.213 803 1 196
0.214 803 1 196
0.215 803 1 196
0.216 803 1 196
0.217 803 1 196
0.218 802 1 197
0.219 800 1 199
0.22 799 1 200
0.221 798 1 201
0.222 798 1 201
0.223 796 1 203
0.224 795 1 204
0.225 795 1 204
0.226 794 1 205
0.227 792 1 207
0.228 791 1 208
0.229 790 1 209
0.23 790 1 209
0.231 790 1 209
0.232 790 1 209
0.233 788 1 211
0.234 786 1 213
0.235 784 1 215
0.236 782 1 217
0.237 782 1 217
0.238 781 1 218
0.239 778 1 221
0.24 777 1 222
0.241 777 1 222
0.242 775 1 224
0.243 776 1 223
0.244 776 1 223
0.245 776 1 223
0.246 775 1 224
0.247 774 1 225
0.248 774 1 225
0.249 773 1 226
0.25 772 1 227
0.251 772 1 227
0.252 772 1 227
0.253 772 1 227
0.254 772 1 227
