0 999 1 0
0.001 996 1 3
0.002 995 1 4
0.003 994 1 5
0.004 992 1 7
0.005 988 1 11
0.006 987 1 12
0.007 986 1 13
0.008 984 1 15
0.009 982 1 17
0.01 982 1 17
0.011 982 1 17
0.012 978 1 21
0.013 977 1 22
0.014 976 1 23
0.015 974 1 25
0.016 973 1 26
0.017 969 1 30
0.018 969 1 30
0.019 969 1 30
0.02 969 1 30
0.021 967 1 32
0.022 967 1 32
0.023 967 1 32
0.024 964 1 35
0.025 964 1 35
0.026 962 1 37
0.027 962 1 37
0.028 962 1 37
0.029 959 1 40
0.03 957 1 42
0.031 956 1 43
0.032 956 1 43
0.033 955 1 44
0.034 954 1 45
0.035 952 1 47
0.036 951 1 48
0.037 950 1 49
0.038 948 1 51
0.039 946 1 53
0.04 945 1 54
0.041 945 1 54
0.042 944 1 55
0.043 944 1 55
0.044 943 1 56
0.045 941 1 58
0.046 941 1 58
0.047 940 1 59
0.048 938 1 61
0.049 933 1 66
0.05 933 1 66
0.051 932 1 67
0.052 931 1 68
0.053 930 1 69
0.054 929 1 70
0.055 926 1 73
0.056 924 1 75
0.057 922 1 77
0.058 922 1 77
0.059 922 1 77
0.06 921 1 78
0.061 921 1 78
0.062 921 1 78
0.063 921 1 78
0.064 921 1 78
0.065 921 1 78
0.066 920 1 79
0.067 920 1 79
0.068 917 2 81
0.069 916 2 82
0.07 914 2 84
0.071 912 2 86
0.072 912 2 86
0.073 910 2 88
0.074 910 2 88
0.075 908 2 90
0.076 907 2 91
0.077 906 2 92
0.078 906 2 92
0.079 905 2 93
0.08 904 2 94
0.081 902 2 96
0.082 902 2 96
0.083 902 2 96
0.084 902 2 96
0.085 901 2 97
0.086 900 2 98
0.087 898 2 100
0.088 898 2 100
0.089 898 2 100
0.09 895 2 103
0.091 895 2 103
0.092 895 2 103
0.093 895 2 103
0.094 895 2 103
0.095 894 2 104
0.096 894 2 104
0.097 893 2 105
0.098 893 2 105
0.099 891 2 107
0.1 890 2 108
0.101 888 2 110
0.102 888 2 110
0.103 884 2 114
0.104 883 2 115
0.105 883 2 115
0.106 882 2 116
0.107 880 2 118
0.108 880 2 118
0.109 880 2 118
0.11 879 2 119
0.111 877 2 121
0.112 874 2 124
0.113 874 2 124
0.114 874 2 124
0.115 873 2 125
0.116 872 2 126
0.117 871 2 127
0.118 870 2 128
0.119 869 2 129
0.12 869 2 129
0.121 869 2 129
0.122 869 2 129
0.123 868 2 130
