0 999 1 0
0.001 998 1 1
0.002 998 1 1
0.003 998 1 1
0.004 998 1 1
0.005 996 1 3
0.006 995 1 4
0.007 995 1 4
0.008 994 1 5
0.009 992 1 7
0.01 990 1 9
0.011 989 1 10
0.012 988 1 11
0.013 988 1 11
0.014 985 1 14
0.015 983 1 16
0.016 982 1 17
0.017 980 1 19
0.018 978 1 21
0.019 978 1 21
0.02 977 1 22
0.021 975 1 24
0.022 974 1 25
0.023 973 1 26
0.024 973 1 26
0.025 972 1 27
0.026 971 1 28
0.027 971 1 28
0.028 971 1 28
0.029 969 1 30
0.03 968 1 31
0.031 968 1 31
0.032 965 1 34
0.033 964 1 35
0.034 962 1 37
0.035 961 1 38
0.036 960 1 39
0.037 960 1 39
0.038 958 1 41
0.039 957 1 42
0.04 956 1 43
0.041 955 1 44
0.042 955 1 44
0.043 955 1 44
0.044 953 1 46
0.045 953 1 46
0.046 953 1 46
0.047 950 1 49
0.048 949 1 50
0.049 949 1 50
0.05 947 1 52
0.051 946 1 53
0.052 946 1 53
0.053 946 1 53
0.054 946 1 53
0.055 945 1 54
0.056 944 1 55
0.057 945 1 54
0.058 945 1 54
0.059 944 1 55
0.06 942 1 57
0.061 942 1 57
0.062 941 1 58
0.063 940 1 59
0.064 938 1 61
0.065 937 1 62
0.066 935 1 64
0.067 935 1 64
0.068 933 1 66
0.069 933 1 66
0.07 932 1 67
0.071 929 1 70
0.072 928 1 71
0.073 928 1 71
0.074 927 1 72
0.075 926 1 73
0.076 926 1 73
0.077 925 1 74
0.078 923 1 76
0.079 922 1 77
0.08 920 1 79
0.081 920 1 79
0.082 919 1 80
0.083 916 1 83
0.084 915 1 84
0.085 914 1 85
0.086 914 1 85
0.087 914 1 85
0.088 914 1 85
0.089 914 1 85
0.09 914 1 85
0.091 914 1 85
0.092 914 1 85
0.093 914 1 85
0.094 913 1 86
0.095 911 1 88
0.096 910 1 89
0.097 910 1 89
0.098 910 1 89
0.099 908 1 91
0.1 908 1 91
0.101 906 1 93
0.102 903 1 96
0.103 902 1 97
0.104 901 1 98
0.105 900 1 99
0.106 900 1 99
0.107 898 1 101
0.108 898 1 101
0.109 897 1 102
0.11 896 1 103
0.111 896 1 103
0.112 895 1 104
0.113 892 1 107
0.114 892 1 107
0.115 890 1 109
0.116 890 1 109
0.117 888 1 111
0.118 887 1 112
0.119 887 1 112
0.12 886 1 113
0.121 885 1 114
0.122 884 1 115
0.123 884 1 115
0.124 884 1 115
0.125 884 1 115
0.126 883 1 116
0.127 882 1 117
0.128 882 1 117
0.129 880 1 119
0.13 879 1 120
0.131 879 1 120
0.132 879 1 120
0.133 878 1 121
0.134 878 1 121
0.135 874 1 125
0.136 873 1 126
0.137 873 1 126
0.138 872 1 127
0.139 872 1 127
0.14 870 1 129
0.141 869 1 130
0.142 869 1 130
0.143 869 1 130
0.144 866 1 133
0.145 865 1 134
0.146 865 1 134
0.147 864 1 135
0.148 864 1 135
0.149 863 1 136
0.15 861 1 138
0.151 861 1 138
0.152 861 1 138
0.153 861 1 138
0.154 861 1 138
0.155 860 1 139
0.156 859 1 140
0.157 859 1 140
0.158 858 1 141
0.159 857 1 142
0.16 856 1 143
0.161 856 1 143
0.162 855 1 144
0.163 855 1 144
0.164 855 1 144
0.165 854 1 145
0.166 849 1 150
0.167 848 1 151
0.168 847 1 152
0.169 845 1 154
0.17 845 1 154
0.171 845 1 154
0.172 844 1 155
0.173 844 1 155
0.174 844 1 155
0.175 843 1 156
0.176 841 1 158
0.177 841 1 158
0.178 839 1 160
0.179 837 1 162
0.18 835 1 164
0.181 835 1 164
0.182 834 1 165
0.183 833 1 166
0.184 833 1 166
0.185 830 1 169
0.186 830 1 169
0.187 829 1 170
0.188 828 1 171
0.189 828 1 171
0.19 828 1 171
0.191 828 1 171
0.192 827 1 172
0.193 826 1 173
0.194 825 1 174
0.195 823 1 176
0.196 823 1 176
0.197 821 1 178
0.198 820 1 179
0.199 819 1 180
0.2 817 1 182
0.201 816 1 183
0.202 815 1 184
0.203 814 1 185
0.204 812 1 187
0.205 808 1 191
0.206 805 1 194
0.207 805 1 194
0.208 805 1 194
0.209 805 1 194
0.21 805 1 194
0.211 804 1 195
0.212 804 1 195
0.213 804 1 195
0.214 804 1 195
0.215 803 1 196
0.216 803 1 196
0.217 803 1 196
0.218 801 1 198
0.219 801 1 198
0.22 800 1 199
0.221 800 1 199
0.222 798 1 201
0.223 798 1 201
0.224 794 1 205
0.225 793 1 206
0.226 793 1 206
0.227 792 1 207
0.228 792 1 207
0.229 792 1 207
0.23 792 1 207
0.231 791 1 208
0.232 791 1 208
0.233 791 1 208
0.234 791 1 208
0.235 791 1 208
0.236 790 1 209
0.237 789 1 210
0.238 787 1 212
0.239 786 1 213
0.24 786 1 213
0.241 785 1 214
0.242 784 1 215
0.243 784 1 215
0.244 784 1 215
0.245 783 1 216
0.246 781 1 218
0.247 778 1 221
0.248 778 1 221
0.249 778 1 221
0.25 777 1 222
0.251 774 1 225
0.252 774 1 225
0.253 773 1 226
0.254 772 1 227
0.255 772 1 227
0.256 771 1 228
0.257 771 1 228
0.258 771 1 228
0.259 771 1 228
0.26 771 1 228
0.261 770 1 229
0.262 769 1 230
0.263 769 1 230
0.264 768 1 231
0.265 767 1 232
0.266 767 1 232
0.267 765 1 234
0.268 764 1 235
0.269 763 1 236
0.27 762 1 237
0.271 762 1 237
0.272 761 1 238
0.273 761 1 238
0.274 761 1 238
0.275 759 1 240
0.276 758 1 241
0.277 759 1 240
0.278 758 1 241
0.279 758 1 241
0.28 756 1 243
0.281 756 1 243
0.282 756 1 243
0.283 755 1 244
0.284 754 1 245
0.285 754 1 245
0.286 753 1 246
0.287 750 1 249
0.288 749 1 250
0.289 749 1 250
0.29 746 1 253
0.291 746 1 253
0.292 747 1 252
0.293 746 1 253
0.294 745 1 254
0.295 745 1 254
0.296 745 1 254
0.297 745 1 254
0.298 744 1 255
0.299 744 1 255
0.3 742 1 257
0.301 741 1 258
0.302 738 1 261
0.303 738 1 261
0.304 737 1 262
0.305 737 1 262
0.306 737 1 262
0.307 736 1 263
0.308 736 1 263
0.309 736 1 263
0.31 736 1 263
0.311 735 1 264
0.312 735 1 264
0.313 735 1 264
0.314 734 1 265
0.315 734 1 265
0.316 734 1 265
0.317 733 1 266
0.318 733 1 266
0.319 732 1 267
0.32 731 1 268
0.321 730 1 269
0.322 728 1 271
0.323 728 1 271
0.324 727 1 272
0.325 727 1 272
0.326 727 1 272
0.327 727 1 272
0.328 726 1 273
0.329 724 1 275
0.33 723 1 276
0.331 722 1 277
0.332 722 1 277
0.333 722 1 277
0.334 721 1 278
0.335 721 1 278
0.336 720 1 279
0.337 720 1 279
0.338 719 1 280
0.339 716 1 283
0.34 716 1 283
0.341 716 1 283
0.342 715 1 284
0.343 713 1 286
0.344 712 1 287
0.345 712 1 287
0.346 712 1 287
0.347 711 1 288
0.348 709 1 290
0.349 707 1 292
0.35 707 1 292
0.351 707 1 292
0.352 707 1 292
0.353 706 1 293
0.354 706 1 293
0.355 706 1 293
0.356 706 1 293
0.357 706 1 293
0.358 706 1 293
0.359 704 1 295
0.36 704 1 295
0.361 703 1 296
0.362 702 1 297
0.363 701 1 298
0.364 701 1 298
0.365 699 1 300
0.366 698 1 301
0.367 697 1 302
0.368 697 1 302
0.369 695 1 304
0.37 695 1 304
0.371 695 1 304
0.372 695 1 304
0.373 695 1 304
0.374 694 1 305
0.375 691 1 308
0.376 689 1 310
0.377 689 1 310
0.378 688 1 311
0.379 688 1 311
0.38 688 1 311
0.381 687 1 312
0.382 687 1 312
0.383 687 1 312
0.384 687 1 312
0.385 687 1 312
0.386 686 1 313
0.387 685 1 314
0.388 683 1 316
0.389 683 1 316
0.39 682 1 317
0.391 681 1 318
0.392 679 1 320
0.393 677 1 322
0.394 678 1 321
0.395 678 1 321
0.396 678 1 321
0.397 675 1 324
0.398 675 1 324
0.399 674 1 325
0.4 673 1 326
0.401 673 1 326
0.402 673 1 326
0.403 671 1 328
0.404 671 1 328
0.405 671 1 328
0.406 671 1 328
0.407 670 1 329
0.408 669 1 330
0.409 668 1 331
0.41 666 1 333
0.411 666 1 333
0.412 666 1 333
0.413 666 1 333
0.414 667 1 332
0.415 666 1 333
0.416 665 1 334
0.417 665 1 334
0.418 664 1 335
0.419 663 1 336
0.42 663 1 336
0.421 661 1 338
0.422 662 1 337
0.423 662 1 337
0.424 662 1 337
0.425 661 1 338
0.426 660 1 339
0.427 660 1 339
0.428 657 1 342
0.429 656 1 343
0.43 655 1 344
0.431 656 1 343
0.432 656 1 343
0.433 654 1 345
0.434 652 1 347
0.435 652 1 347
0.436 650 1 349
0.437 650 1 349
0.438 649 1 350
0.439 649 1 350
0.44 649 1 350
0.441 647 1 352
0.442 646 1 353
0.443 646 1 353
0.444 646 1 353
0.445 646 1 353
0.446 646 1 353
0.447 645 1 354
0.448 645 1 354
0.449 643 1 356
0.45 642 1 357
0.451 640 1 359
0.452 639 1 360
0.453 638 1 361
0.454 638 1 361
0.455 638 1 361
0.456 638 1 361
0.457 637 1 362
0.458 637 1 362
0.459 637 1 362
0.46 637 1 362
0.461 636 1 363
0.462 636 1 363
0.463 635 1 364
0.464 634 1 365
0.465 634 1 365
0.466 633 1 366
0.467 633 1 366
0.468 632 1 367
0.469 631 1 368
0.47 630 1 369
0.471 629 1 370
0.472 629 1 370
0.473 630 1 369
0.474 630 1 369
0.475 629 1 370
0.476 628 1 371
0.477 628 1 371
0.478 627 1 372
0.479 627 1 372
0.48 627 1 372
0.481 626 1 373
0.482 627 1 372
0.483 626 1 373
0.484 624 1 375
0.485 624 1 375
0.486 623 1 376
0.487 623 1 376
0.488 622 1 377
0.489 622 1 377
0.49 622 1 377
0.491 622 1 377
0.492 621 1 378
0.493 621 1 378
0.494 620 1 379
0.495 618 1 381
0.496 618 1 381
0.497 618 1 381
0.498 617 1 382
0.499 617 1 382
0.5 617 1 382
0.501 617 1 382
0.502 615 1 384
0.503 614 1 385
0.504 614 1 385
0.505 613 1 386
0.506 612 1 387
0.507 610 1 389
0.508 610 1 389
0.509 609 1 390
0.51 607 1 392
0.511 607 1 392
0.512 606 1 393
0.513 606 1 393
0.514 605 1 394
0.515 605 1 394
0.516 603 1 396
0.517 602 1 397
0.518 602 1 397
0.519 602 1 397
0.52 602 1 397
0.521 601 1 398
0.522 601 1 398
0.523 601 1 398
0.524 601 1 398
0.525 600 1 399
0.526 600 1 399
0.527 600 1 399
0.528 598 1 401
0.529 595 1 404
0.53 594 1 405
0.531 593 1 406
0.532 593 1 406
0.533 593 1 406
0.534 593 1 406
0.535 591 1 408
0.536 590 1 409
0.537 590 1 409
0.538 589 1 410
0.539 589 1 410
0.54 589 1 410
0.541 589 1 410
0.542 589 1 410
0.543 589 1 410
0.544 587 1 412
0.545 587 1 412
0.546 587 1 412
0.547 585 1 414
0.548 583 1 416
0.549 583 1 416
0.55 583 1 416
0.551 583 1 416
0.552 582 1 417
0.553 582 1 417
0.554 582 1 417
0.555 581 1 418
0.556 581 1 418
0.557 581 1 418
0.558 580 1 419
0.559 580 1 419
0.56 580 1 419
0.561 580 1 419
0.562 580 1 419
0.563 580 1 419
0.564 579 1 420
0.565 579 1 420
0.566 579 1 420
0.567 579 1 420
0.568 578 1 421
0.569 578 1 421
0.57 578 1 421
0.571 578 1 421
0.572 576 1 423
0.573 576 1 423
0.574 575 1 424
0.575 575 1 424
0.576 575 1 424
0.577 575 1 424
0.578 575 1 424
0.579 575 1 424
0.58 575 1 424
0.581 573 1 426
0.582 573 1 426
0.583 572 1 427
0.584 572 1 427
0.585 572 1 427
0.586 572 1 427
0.587 572 1 427
0.588 571 1 428
0.589 570 1 429
0.59 570 1 429
0.591 570 1 429
0.592 569 1 430
0.593 569 1 430
0.594 569 1 430
0.595 568 1 431
0.596 567 1 432
0.597 567 1 432
0.598 567 1 432
0.599 566 1 433
0.6 567 1 432
0.601 567 1 432
0.602 567 1 432
0.603 567 1 432
0.604 567 1 432
0.605 568 1 431
0.606 568 1 431
0.607 567 1 432
0.608 567 1 432
0.609 567 1 432
0.61 564 1 435
0.611 563 1 436
0.612 562 1 437
0.613 561 1 438
0.614 561 1 438
0.615 561 1 438
0.616 560 1 439
0.617 560 1 439
0.618 558 1 441
0.619 558 1 441
0.62 558 1 441
0.621 557 1 442
0.622 554 1 445
0.623 554 1 445
0.624 553 1 446
0.625 551 1 448
0.626 550 1 449
0.627 548 1 451
0.628 547 1 452
0.629 547 1 452
0.63 546 1 453
0.631 544 1 455
0.632 543 1 456
0.633 544 1 455
0.634 544 1 455
0.635 543 1 456
0.636 542 1 457
0.637 542 1 457
0.638 542 1 457
0.639 541 1 458
0.64 540 1 459
0.641 540 1 459
0.642 538 1 461
0.643 536 1 463
0.644 536 1 463
0.645 536 1 463
0.646 536 1 463
0.647 536 1 463
0.648 535 1 464
0.649 535 1 464
0.65 535 1 464
0.651 535 1 464
0.652 535 1 464
0.653 532 1 467
0.654 531 1 468
0.655 530 1 469
0.656 530 1 469
0.657 530 1 469
0.658 530 1 469
0.659 528 1 471
0.66 528 1 471
0.661 528 1 471
0.662 528 1 471
0.663 528 1 471
0.664 528 1 471
0.665 527 1 472
0.666 526 1 473
0.667 526 1 473
0.668 526 1 473
0.669 525 1 474
0.67 525 1 474
0.671 523 1 476
0.672 522 1 477
0.673 520 1 479
0.674 520 1 479
0.675 520 1 479
0.676 520 1 479
0.677 519 1 480
0.678 519 1 480
0.679 518 1 481
0.68 518 1 481
0.681 517 1 482
0.682 516 1 483
0.683 516 1 483
0.684 514 1 485
0.685 513 1 486
0.686 513 1 486
0.687 513 1 486
0.688 513 1 486
0.689 512 1 487
0.69 512 1 487
0.691 511 1 488
0.692 510 1 489
0.693 509 1 490
0.694 509 1 490
0.695 509 1 490
0.696 509 1 490
0.697 509 1 490
0.698 508 1 491
